File Name,Risk Reward_5,Risk Reward_10
VIS.csv,25.408076706382023,26.351797752725496
SPYV.csv,25.43459728547811,-21.057340665318755
IUSV.csv,25.498854208627293,148.0538687298509
EVR.csv,25.5169645351212,24.03818462047241
BLK.csv,25.5496980158594,32.049219537198105
PFM.csv,25.564587819749192,26.7936505124567
XSVM.csv,25.581999083372327,30.999721988222444
VOT.csv,25.59624744501857,21.570679936818816
EGP.csv,25.59954095524496,31.80215298062632
PIO.csv,25.72583510202093,42.77809002255921
DHT.csv,25.765253274996585,59.32216135493568
SMOG.csv,25.833434975775013,-96.0234752654452
TOK.csv,25.97726913301841,-4.698158629324802
KNCT.csv,26.008315142796008,-4.404959461571852
SOL.csv,26.113574180129746,62.18422697204976
FEX.csv,26.197491779027832,-13.042709660979249
CNS.csv,26.366179420341027,31.56353814128634
XLI.csv,26.442460740798257,26.54813615921204
SLM.csv,26.462741891475016,59.00186284404065
PDP.csv,26.541325715026787,21.798518475207683
IYH.csv,26.55638159184109,18.87926982669008
XLV.csv,26.55975030523317,19.279449360320896
SLX.csv,26.60583977830079,78.10749897491917
SONY.csv,26.62547506549713,39.54195162604172
PBJ.csv,26.681954950839216,25.35299074015157
RLI.csv,26.687291645014916,74.61087904205209
FR.csv,26.706648195090256,30.09808811743732
OFG.csv,26.735790409157044,35.31884050766713
XLY.csv,27.026930757684447,17.79754786082393
FNX.csv,27.065995784260096,-26.015162976153988
IXJ.csv,27.110796606545694,66.35407123366012
AHT.csv,27.493680201115826,33.645664269862884
PBT.csv,27.522371703956,-136.2305355482289
XSMO.csv,27.561161649766827,-4.949130801703199
VHT.csv,27.58885221623028,18.424539885973207
GROW.csv,27.59872414392693,162.45938965014705
VO.csv,27.62714653147445,22.82251579193122
XMVM.csv,27.643843338859856,-10.417953831410228
DDM.csv,27.896862426065447,52.7494596813162
OZK.csv,27.93628261931982,95.62223751870562
IAK.csv,27.94462568591153,32.553427733065135
EXI.csv,27.967634581884383,33.08093552516972
FXG.csv,27.98400605321041,19.468212783490028
DIA.csv,28.0479969955799,22.817143428682
OCSL.csv,28.05306605258675,-353.4576827848168
MFA.csv,28.132753165208708,82.97266386982326
AIZ.csv,28.14781666998395,30.372762773199483
IWR.csv,28.15672679224442,89.71467879930611
ACWI.csv,28.2537618202188,34.73807931508259
AX.csv,28.28289512186685,-8.493001768996852
DGT.csv,28.435506262230007,-3.8216674938887016
EWN.csv,28.46832024172647,45.49994683139585
EPI.csv,28.477851774549656,39.27142501429218
EWL.csv,28.55158583056625,41.547622007075326
VAW.csv,28.551978475109298,31.44952552232452
WTM.csv,28.69805252502241,25.989309961592568
XLB.csv,28.726689024794588,34.18142752008059
ICE.csv,28.739833017043523,54.31848642090716
ICLN.csv,28.758052142225857,-71.86335134473995
VT.csv,28.85524451916298,35.19338205207589
MFIN.csv,29.08997166153334,123.59671189576234
CB.csv,29.13229341529519,30.74470714819268
SNEX.csv,29.15634877490023,27.91776255758966
FAS.csv,29.16073746282597,32.81252042104832
FBIZ.csv,29.19919264971102,-2.579630167437044
AXP.csv,29.263601620130817,24.288283884317053
ELV.csv,29.295615616280724,19.87655010638364
ECPG.csv,29.37345693752556,32.65163333188166
XOP.csv,29.443686043948023,129.6011134732626
MDYG.csv,29.45597655778762,-13.824542733180706
MDY.csv,29.46004143519149,24.76597288922976
USL.csv,29.52214832253844,-35.34000388945882
IJH.csv,29.63103618128286,23.40452684568098
AFL.csv,29.69722999845848,70.93805024858763
MGV.csv,29.764591273250044,28.476832701238877
HTH.csv,29.80002015279223,44.04827818293268
VDC.csv,29.804691118117816,22.361267423857512
MUFG.csv,29.886023846956697,214.3531256383044
AGO.csv,29.94957714287525,32.34706703595211
SPMD.csv,30.059919683251152,-6.544224393515195
AOA.csv,30.130876508039936,29.83439265796805
PWV.csv,30.20850333200532,27.411645848150627
AEL.csv,30.349417669427545,28.95937562904048
VTV.csv,30.39872942408393,27.637249451064942
HIG.csv,30.423920892707635,36.07509911637971
ALL.csv,30.452811115833697,33.667053494211935
ASR.csv,30.528872278907805,27.432844178559044
IHF.csv,30.530374937688944,18.283766319985915
BANF.csv,30.55503940572902,96.08018709246934
MVV.csv,30.63969265392023,48.22425640029231
DBC.csv,30.64538834854352,-104.4781251736678
FBP.csv,30.75671810086538,53.99517995134449
EZM.csv,30.7954449151781,-18.80823265587305
IYM.csv,30.805865317632836,35.42280507781948
VXF.csv,30.886988696976267,23.86994818989958
MDYV.csv,31.044291111944805,-4.222683557954804
CET.csv,31.049523391796736,-43.17405970658543
DFS.csv,31.07266540940676,22.85391254312413
PNFP.csv,31.14345805417635,51.13105771307436
VB.csv,31.154572032988572,24.64390290437958
OCN.csv,31.16267511147713,3499.588553293006
NNI.csv,31.171383223477207,28.96521952220108
FXH.csv,31.174742960436262,16.261655439339886
CNO.csv,31.317880730376107,31.14551843088575
SRV.csv,31.382541350005425,58.22105869534072
RXI.csv,31.386918210495924,-19.25217110987633
XRT.csv,31.408129383272627,39.15672934227282
FYX.csv,31.42473550931582,-15.35793064786582
UGL.csv,31.51855031129889,72.63032849351885
XLP.csv,31.571500078007222,24.36161475834175
CUBE.csv,31.86899555618317,23.307843929027896
KIE.csv,31.888385126726508,68.210669030994
VOX.csv,31.940533806391404,43.33404123592859
MTG.csv,31.94541366124164,29.67662540181337
JPM.csv,31.95271020028525,32.01409510480118
ESGR.csv,31.98606171089948,33.57610082712913
WAL.csv,32.07640674537917,29.823687183911133
VBK.csv,32.09533381226707,22.622973229344748
QCRH.csv,32.14514903750718,-3.602399902234693
TZA.csv,32.17144267542457,43.56436616696183
WPRT.csv,32.188523311641994,122.9803366346697
CODI.csv,32.27997243084814,95.6100281974378
SIGI.csv,32.32493327719357,32.21924227798338
PFG.csv,32.37496886960829,43.61973578698231
PXJ.csv,32.506403302657375,-338.87134943900185
TECS.csv,32.51308404686078,40.851547414449314
EWW.csv,32.54704604392228,77.44077404713853
PSP.csv,32.61337188788164,64.71650035327922
TRV.csv,32.62811112976758,27.73111404807567
IYT.csv,32.66836212667984,30.050055238492057
IWD.csv,32.73914687976565,29.548853819454543
EWC.csv,32.74346366168572,64.53811855611706
IEO.csv,32.93152033934691,69.45062161467096
VOE.csv,33.00778675304515,24.67613902495694
EG.csv,33.062555289093254,26.43544117311289
VBR.csv,33.13343003420742,27.782665264620185
XES.csv,33.167948825015266,-703.4537244714022
IWS.csv,33.18146887900931,25.96837208332021
GAM.csv,33.18508000065393,49.29588434051636
PSA.csv,33.20967088480291,31.80825991796238
GHI.csv,33.27482734759262,100.22392917783267
MXI.csv,33.307155636782724,58.687939348817885
CHCO.csv,33.46340608952138,41.05785074526024
FAZ.csv,33.57645329154206,38.38004831319081
SBR.csv,33.63572264900498,155.30725053896535
BPOP.csv,33.662824196175606,44.09234877334138
XLF.csv,33.67308789559447,43.56131493412622
BBVA.csv,33.690333751242896,-1033.4118676697765
SLF.csv,33.71073382386928,59.91130704185691
RDN.csv,33.71724783444942,29.190698746934785
AIG.csv,33.73224569144346,44.34044563371094
FXD.csv,33.755505053430994,-15.46669907098304
HAP.csv,33.783555783885234,-27.187807228425957
PXE.csv,33.79212154348057,77.5849913315355
IXP.csv,33.83258806788824,254.73381812661077
RHP.csv,33.90505724319821,25.60048704431629
AOR.csv,33.91516279167472,30.735483548688947
NRIM.csv,33.924916863946066,-19.752897941326506
FTA.csv,33.97622997175705,-22.751589674236847
HCI.csv,34.07865610941228,-7.826799097285973
FXO.csv,34.085473182119586,-30.540616391696005
SLYG.csv,34.12259744248736,-28.6174975414768
UCO.csv,34.123873597941184,44.331313718846864
IYG.csv,34.16624501793514,35.96266523326473
IJR.csv,34.19384648928779,48.79351849629212
UYG.csv,34.210483025861805,44.75498022756429
MHLD.csv,34.21542210219962,241.331034829358
FNF.csv,34.25033669710262,45.77958130987224
NLR.csv,34.2934377900321,-3.753518625365274
SF.csv,34.32550363475922,102.3204307978062
COF.csv,34.32614884438334,39.16046164037404
FPX.csv,34.3445062104924,-6.597093278459931
VYM.csv,34.40076829590633,26.309451784135547
SCO.csv,34.43726318876492,47.842301348696985
FDN.csv,34.453809080160795,14.995076671528452
USO.csv,34.46227260405216,-66.88117769982975
GL.csv,34.477108293301335,48.220841454097645
ERX.csv,34.548450157905414,84.2830916300438
TRST.csv,34.56891595924486,345.97707972585687
SAFE.csv,34.621539420039895,31.94396977405997
VFH.csv,34.74648944348217,35.305683600950005
PFBC.csv,34.9636354996094,-19.48615391374203
SCHW.csv,35.03727682558488,35.157126708326444
EWQ.csv,35.0498524433476,75.23742532383164
DBO.csv,35.14320895711519,-95.14753996306904
FVD.csv,35.15530239945845,22.34840416481629
ABCB.csv,35.170733539017306,35.23214733724105
HUM.csv,35.24706284349098,19.65627521967662
DIG.csv,35.25627482587553,95.95422223697256
EWT.csv,35.27262680939136,32.23730897319002
DB.csv,35.34730610915821,-127.68239069905678
OPY.csv,35.428866648621245,42.49880393208209
VHC.csv,35.430760465075274,-63.91861982889807
DBP.csv,35.44246810697414,-40.02697323565675
KRG.csv,35.49523608885089,47.77729388234517
EFG.csv,35.63628659724227,51.3266474315045
CUZ.csv,35.69992788165851,351.4233150380458
RY.csv,35.712474099495644,34.232780581798984
CI.csv,35.73087777247524,17.200914183861787
SLYV.csv,35.77555450553922,65.57047365899882
EES.csv,35.824814600781735,61.99538705906286
MET.csv,35.99291914941987,67.65230831978337
LKFN.csv,36.0121126498406,46.69414254842381
ASA.csv,36.049663323714526,-89.53320112165878
EWBC.csv,36.06142264353866,36.2080923544253
BRT.csv,36.20066502214148,-5.901486058662699
JNK.csv,36.29680280691492,155.3363441448843
AMNB.csv,36.44645729967132,47.89327491417921
PTMN.csv,36.534234371528896,81.68704601698455
IDHQ.csv,36.55215192401817,-3.468280573157494
CRT.csv,36.58047257093725,-157.57885259436054
IWM.csv,36.58424507402336,28.187380281151203
L.csv,36.6184294236468,52.705316472523705
IBOC.csv,36.62590354107627,51.10308482581336
PBD.csv,36.63845213279821,426.12023528697387
SMBC.csv,36.654753375800496,-1.968577514744902
DBE.csv,36.7810756573331,-170.1569481922051
IBKR.csv,36.82565403219546,30.191126339077694
MFC.csv,36.926888382497815,123.53116727721664
FDM.csv,37.15333137388542,-19.41129394524069
BMO.csv,37.17613454056322,30.818575378785063
FEZ.csv,37.23499320590717,140.49530108148986
SDY.csv,37.27362592112456,28.872505028314134
FAN.csv,37.28324923346104,223.5439033398416
EWX.csv,37.28510285697944,-18.661193077521755
GAIN.csv,37.3791287323901,45.48778411688427
DON.csv,37.66870486198688,84.2933310199665
NWLI.csv,37.696531002423335,-19.512766516896814
RNR.csv,37.73329434408786,26.87957873607275
SLV.csv,37.84585032771293,69.4243931463233
SYBT.csv,37.91087857957109,71.90877572645373
SMMF.csv,37.91125949048885,-2.546215597107185
PXI.csv,37.98224697811114,-45.96313509985994
PRK.csv,38.01987619039226,72.6486936842502
IWO.csv,38.10243287194748,24.55984049989688
AMG.csv,38.13932784958623,39.45250588131592
DX.csv,38.161630243844655,-1922.0745320962312
ADX.csv,38.32964388890141,48.31147708208355
RJF.csv,38.468348932506,27.27806937622848
HOMB.csv,38.483038335975856,169.90965610424973
PIZ.csv,38.52337978209819,-21.995564539664453
IGE.csv,38.62852436592817,121.34460576483605
FCFS.csv,38.667185948113485,27.412002764903704
UNM.csv,38.70089001837374,51.44409778084564
GSG.csv,38.85436383723104,-64.30466759060685
TYG.csv,38.92891845289321,80.4906187307101
MAA.csv,38.95544238148575,31.69742582508963
ABR.csv,39.012977661695295,33.21525711259864
HTGC.csv,39.13418066622639,61.90912321453557
NYMT.csv,39.30211877895942,-12.034301717621444
CRDA.csv,39.40412824990118,-32.53280861399029
KXI.csv,39.45484565077293,136.62744758426524
VDE.csv,39.48151473403669,103.16897699743674
MXF.csv,39.512825368185965,257.6437996967367
ORI.csv,39.6130653048293,47.07876083856763
WOOD.csv,39.62156022306752,37.958715489672215
UNTY.csv,39.62752001985717,-2.5603339234983507
IWN.csv,39.7899151254673,33.85372870059182
GNW.csv,39.79690697099472,39.514934420961175
ACR.csv,39.84358201371726,46.85982280602023
FFA.csv,40.14882327531903,58.06570164824648
GDX.csv,40.180734567907216,211.02417020168843
EWI.csv,40.189280497943926,60.67691838804746
JLL.csv,40.24036589355431,28.206956698780505
EWD.csv,40.25379659890286,47.22798465066159
IEV.csv,40.384608313890105,75.71305214053633
UHAL.csv,40.41227311889684,19.69724066219421
SPEU.csv,40.53147202853135,-13.570208802482648
GLAD.csv,40.6220492605795,98.2389924876432
KIM.csv,40.82272076829817,121.12831870628509
IBB.csv,40.86943950718273,50.246735383618926
IXG.csv,40.903005532070175,50.62859122090824
TNA.csv,40.9303301334392,41.294103597635136
STEW.csv,40.95267677357873,29.869836294031067
QLD.csv,41.3327230219476,34.82993840442154
CSQ.csv,41.3600449169463,46.959091369639104
SKT.csv,41.40026613921152,-3055.9084458629995
BRW.csv,41.42699292079338,71.56312057109008
FITB.csv,41.45025510723134,35.74916678481773
WRLD.csv,41.52284168498005,27.441086206200936
MOO.csv,41.54681227192686,37.69946029130677
XLE.csv,41.5510765876727,90.6727360060759
BLX.csv,41.55126103230948,75.27163465409353
PBE.csv,41.64341595749689,26.26590692281954
EZU.csv,41.78200968347579,91.3569901518871
NLY.csv,41.78221452821376,-159.32799481372567
FUND.csv,41.81831097526882,84.39920762432443
RF.csv,41.85296553232804,46.84827659035803
RGLD.csv,41.90705606697176,46.15172157333027
FXN.csv,41.922145478205,109.65871985769692
ERY.csv,41.959282979324776,35.871341239492175
XIN.csv,41.99350492705316,50.12821036107093
BKT.csv,42.04715769835976,-742.9756283639992
CII.csv,42.25840200479162,81.32180612061296
ING.csv,42.29207537095566,62.31241091751415
IWC.csv,42.33986713031034,29.2812191719502
STC.csv,42.42778215056661,45.81235143332944
VGK.csv,42.448037776870095,75.36592835374091
HWC.csv,42.616607361978325,171.01374998909057
MKL.csv,42.68162719954676,25.638471313804256
CACC.csv,42.8369986178124,14.788232993463216
AOM.csv,42.87213938606613,36.08205730438095
DBA.csv,42.94256900314614,-70.75859966672506
PEO.csv,43.10945892402738,-391.98038155757655
SEIC.csv,43.16266109614645,30.419923279140203
PEY.csv,43.1684165156383,33.51956283985005
IDGT.csv,43.22363628738343,28.698002818397786
FNB.csv,43.32036222333728,167.94271956180478
IHE.csv,43.32164429594273,22.43157851622009
PBW.csv,43.37949459205816,55.977687462626
SSB.csv,43.48988878913536,46.99817193234066
WTFC.csv,43.49550197621735,31.727982835664616
RBCAA.csv,43.49917665885217,56.69739040954113
FDL.csv,43.49963787550398,29.85590117623434
AMT.csv,43.58112994379561,18.656209984858485
IYE.csv,43.62749473537552,115.08653978524816
PSI.csv,43.71513247352702,-10.629211963651054
MBWM.csv,43.98345262579727,-40.67223191826413
SUI.csv,44.078252613501256,19.436888098789527
VEA.csv,44.27103244652621,64.16586438911855
DVY.csv,44.2894358870259,27.91688026502107
GGME.csv,44.29584491348338,21.043455304691463
SPDW.csv,44.71391299392826,59.58197876289999
ROM.csv,44.72957731020094,-94.99396147582492
CINF.csv,44.75704245312473,28.73407516509486
EFA.csv,45.04698893128671,69.30945156918118
UMBF.csv,45.338446233238045,71.93787371881668
FXF.csv,45.55018864576032,198.15165091197716
TUR.csv,45.59227647515952,110.65602363460326
HCN.csv,45.62078318432063,46.39743156840574
TSBK.csv,45.67112556725717,-3.697029385504356
UCBI.csv,45.68763784717525,53.42540209418958
UMH.csv,45.81082198875097,41.44261706161748
BAC.csv,45.900397549470426,44.47374012851213
PID.csv,45.97256084038224,67.37446538888771
AFG.csv,46.00877395140243,22.838375848543382
EWJ.csv,46.21041386940489,44.62548716255526
MKTX.csv,46.38008557486076,15.28786677282834
TCBI.csv,46.40564301451471,28.47835249345809
SRCE.csv,46.92391344336043,48.13047275042948
STRS.csv,46.96012234919744,-2.5060068037281558
ILCG.csv,47.03472243590055,18.43335153702128
CATY.csv,47.29606659177984,54.3936218015638
DHS.csv,47.60089608870359,30.193371268831925
DES.csv,47.60942675094666,138.00945069014634
SSG.csv,47.61707236920125,-5.190927787560872
SPXS.csv,47.88672836731859,45.43088524502232
BHB.csv,47.960105929708895,-9.199327126728502
PXF.csv,48.07849258828891,65.45395191116455
IXC.csv,48.08967051549225,167.71258352052806
JPXN.csv,48.222519665510326,-7.216525975076157
SAR.csv,48.319285998533424,-9.33331690983574
FHI.csv,48.4813937681773,54.6506261119643
PNC.csv,48.49989047084812,37.617518688535775
EOI.csv,48.61374235990829,137.67067976604682
DLR.csv,48.680632324883774,28.26850501011625
SITC.csv,48.8039630681402,42.30106938479093
ARCC.csv,48.93866275923701,36.89680175196768
AGQ.csv,49.13736102487962,42.4676077400983
PLUS.csv,49.162045349263344,-27.12902684989909
TD.csv,49.20740285114422,56.99785760013634
URE.csv,49.262290402051775,34.947816665301644
EOS.csv,49.33748034094496,69.65998986804318
FBT.csv,49.51731772048388,19.40487984578325
ERTH.csv,49.74514662498582,-28.84510446602628
AUB.csv,49.77013288902922,68.4134782909303
AEG.csv,50.01553346445422,94.59920262979831
SCD.csv,50.21143095535232,66.42064189517963
EWA.csv,50.21820817304849,63.943918447795554
CCBG.csv,50.3011047336275,100.9386392094037
PIE.csv,50.50854788261704,49.23807386235645
FCF.csv,50.801060091783626,86.82394869811775
VEU.csv,50.823983997271895,60.63940422924562
SNV.csv,50.963462348462926,45.79656914257615
PRU.csv,50.97261278300769,35.99314215942216
MAIN.csv,51.03361539316004,-59.84199031036651
IEUS.csv,51.05384635935506,-5.280513633125813
TCBK.csv,51.08189905347268,59.7043745539171
IBCP.csv,51.18151892551767,41.195804383017794
AIVL.csv,51.297039861192026,27.744361838925016
DRH.csv,51.333925400590886,45.91728457957452
SOR.csv,51.42005888444946,88.60103939990351
BJK.csv,51.64905098612803,-9.99102952003728
CNOB.csv,51.86889875011618,-19.41726099875361
AMX.csv,52.05217907185724,-311.957833274048
IYR.csv,52.19076667718513,38.60126122529557
REW.csv,52.30452217082243,-4.168918394634397
DXD.csv,52.31511214435312,65.15902830734554
GSBC.csv,52.34329212680747,26.771069882587827
ARR.csv,52.35102625134203,-6.966062211371288
PTF.csv,52.45745361228599,-10.52291122555545
FRI.csv,52.59480611922825,34.31889721944564
NRT.csv,52.731458999484616,-68.0358544871465
ACWX.csv,52.77571464211697,63.897379658604976
CVCY.csv,52.99905537946557,-3.0571902960550026
PJP.csv,53.031099372995264,19.781968693615102
TY.csv,53.087931357022825,26.963706714750906
CFR.csv,53.16620557458141,46.53979741987833
USRT.csv,53.284382659963775,40.04068886806428
VLY.csv,53.38370366875319,-138.10493782967995
ETG.csv,53.46061695485609,80.24769352918656
WSFS.csv,53.55918547463848,77.6008595730476
STT.csv,53.883220927538645,46.77629245876685
ETO.csv,53.95782775993523,74.78083926497162
DBB.csv,54.02411347516843,76.56590974612809
XBI.csv,54.214435440606096,50.43383458394152
EUO.csv,54.32425003790842,99.30490979739524
PSR.csv,54.44496830815857,-2.743999567953534
TOWN.csv,54.50194858281002,96.56777635172456
SFST.csv,54.51724292269689,-2.0824441147134927
RMT.csv,54.70063059470329,74.42896659194093
RYN.csv,55.07176460832436,120.47405420724458
AOK.csv,55.155935908467335,-16.033579861732917
KBE.csv,55.18115623660556,49.55275604390206
XLU.csv,55.3558152897229,34.305908206608486
MCI.csv,55.38303626511821,250.90285533577952
HST.csv,55.4027380750597,40.587383571586805
WAFD.csv,55.49495986931293,45.73859439024466
UPW.csv,55.49708989621644,-4.89764545724872
CDP.csv,55.59814650236732,316.19995575076587
JXI.csv,55.66416177899096,147.91070493108157
SJT.csv,55.67069915460778,-52.29689071314485
LXP.csv,55.773484153908754,47.19500035579324
RPT.csv,55.7980297585643,45.29678269740536
PGC.csv,56.05228983250834,-28.83201768501652
REZ.csv,56.26791792704303,34.03876226320551
VNQ.csv,56.60692835372678,38.45996208090406
CSWC.csv,56.692965983771984,-37.6235216694848
BCBP.csv,56.814731858743926,-3.2454619075437656
RVT.csv,56.884777473252704,65.02354202114991
RQI.csv,56.93206581426282,34.967601409880245
SCZ.csv,57.023997101905,34.721669316487706
SWZ.csv,57.05639226374468,-102.49602004446167
VPL.csv,57.123467925537945,59.63713990160453
BOKF.csv,57.16031148267308,45.19996327364982
UBSI.csv,57.22744420716721,104.40810374117672
IEZ.csv,57.50986833040698,262.0474571626505
IGF.csv,57.57368379396376,66.52946878511764
GLRE.csv,57.58755749142789,-309.3273002742287
RGA.csv,57.69097340576417,26.63162806669899
OSBC.csv,57.84959174560443,-88.60256023065604
STCN.csv,57.8570134821945,96.00476744138558
DGS.csv,57.8998480056632,44.48882697074403
EFSC.csv,57.90321755452428,36.676347847917576
NBTB.csv,57.92654327041676,72.53961129726828
CHY.csv,58.18338315436918,118.8173256726472
REG.csv,58.21911981857052,63.740695574841006
SDS.csv,58.242682850868526,65.80881969232998
SELF.csv,58.64676324453046,111.2030007756069
MCN.csv,58.69251256108863,243.3981935111009
FXU.csv,58.75115650127577,30.3763751055232
FHN.csv,58.85459429012615,71.88089638283577
PPBI.csv,58.864423293481664,-5.792705544866807
EIS.csv,59.21345112288926,51.75237812143647
GII.csv,59.52709077779012,-7.352603365390739
FBNC.csv,59.74896470419885,43.9498688183352
USA.csv,59.80412168215348,51.97253336132692
TROW.csv,59.87033917040699,35.04401704590083
NMR.csv,60.01352679398678,-371.0099974634462
PDN.csv,60.09381719260988,-22.26094859653149
VPU.csv,60.27294599970835,31.42906685917375
AB.csv,60.56108640070533,64.41491111536102
ASG.csv,60.79272129556294,50.72362562570762
RXL.csv,60.880514659822026,-33.44620837745842
DEW.csv,60.94872325437317,-13.618569476575985
FCBC.csv,61.16551607371744,88.837005938736
EWO.csv,61.25372500291918,63.592811667353466
IYW.csv,61.28978096451005,18.339616610866518
CPT.csv,61.29227700414453,31.41287259579285
EWG.csv,61.32839900693087,67.83890017206275
ZION.csv,61.51060674242949,47.178897899707856
CSR.csv,61.56833817783272,52.76865156506262
IVZ.csv,61.58167936030616,74.45955837802738
CADE.csv,61.64159065244581,79.40509838798194
GDV.csv,62.08673946175401,43.7141715623929
ETY.csv,62.25129389322933,332.6396703563876
ZSL.csv,62.25908937605019,39.66908655385006
EZPW.csv,62.66093679303359,302.4884391932165
SBCF.csv,62.66359317072962,41.8896284830992
BGR.csv,62.86997652810101,-328.96703157669367
GNTY.csv,62.88148218983627,148.50512754359067
WT.csv,63.04935152582494,96.12611395173656
DOL.csv,63.24630240407772,113.37546661385494
BTO.csv,63.40949614883896,40.87476927825763
NFJ.csv,63.4702053038415,-342.2955861428867
DFJ.csv,63.74445149804744,43.558753345199264
RNP.csv,63.9091022737484,30.40781908328477
MCBC.csv,64.24483895124953,34.993072202427726
CIVB.csv,64.41078774561066,-3.626399372267005
EWK.csv,64.59712696911771,41.74612952853174
TWM.csv,64.63457710291024,72.96186560978202
MOFG.csv,64.73839864211597,-6.167286590313973
EFV.csv,65.01775816128901,104.60275228871528
SHEL.csv,65.13303740929544,110.46517197021709
EVT.csv,65.27108753104014,48.10666856793407
WBS.csv,65.48946534902475,31.52353532687971
KRE.csv,65.76119950295268,51.43324943844604
