File Name,Risk Reward_5,Risk Reward_10,Risk Reward_15
IYH.csv,26.55638159184109,18.87926982669008,21.41408838051828
XLV.csv,26.55975030523317,19.279449360320896,21.753468307145383
SLX.csv,26.60583977830079,78.10749897491917,47.13044799903704
SONY.csv,26.62547506549713,39.54195162604172,34.434944178187564
PBJ.csv,26.681954950839216,25.35299074015157,25.93541190115532
RLI.csv,26.687291645014916,74.61087904205209,46.29953102393413
FR.csv,26.706648195090256,30.09808811743732,30.44349662090324
OFG.csv,26.735790409157044,35.31884050766713,32.38939627755294
XLY.csv,27.026930757684447,17.79754786082393,20.86913323093535
FNX.csv,27.065995784260096,-26.015162976153988,-35.20096526680916
IXJ.csv,27.110796606545694,66.35407123366012,47.669786161131015
AHT.csv,27.493680201115826,33.645664269862884,41.66935827370966
PBT.csv,27.522371703956,-136.2305355482289,84.3248916313433
XSMO.csv,27.561161649766827,-4.949130801703199,-6.131087063925218
VHT.csv,27.58885221623028,18.424539885973207,21.297929631890565
GROW.csv,27.59872414392693,162.45938965014705,60.28525592971735
VO.csv,27.62714653147445,22.82251579193122,24.568186925610934
XMVM.csv,27.643843338859856,-10.417953831410228,-13.027341721497326
DDM.csv,27.896862426065447,52.7494596813162,40.58779049961996
OZK.csv,27.93628261931982,95.62223751870562,50.79157045201253
IAK.csv,27.94462568591153,32.553427733065135,30.85398708765048
EXI.csv,27.967634581884383,33.08093552516972,31.097204478957188
FXG.csv,27.98400605321041,19.468212783490028,22.0431742953462
DIA.csv,28.0479969955799,22.817143428682,24.93836906635227
OCSL.csv,28.05306605258675,-353.4576827848168,55.43398930829618
MFA.csv,28.132753165208708,82.97266386982326,45.56360532138554
AIZ.csv,28.14781666998395,30.372762773199483,29.48229105616777
IWR.csv,28.15672679224442,89.71467879930611,56.292604123511495
ACWI.csv,28.2537618202188,34.73807931508259,32.154924760476895
AX.csv,28.28289512186685,-8.493001768996852,-10.661195608042304
DGT.csv,28.435506262230007,-3.8216674938887016,-4.742959387080864
EWN.csv,28.46832024172647,45.49994683139585,37.74830974793063
EPI.csv,28.477851774549656,39.27142501429218,35.499827025430484
EWL.csv,28.55158583056625,41.547622007075326,36.23657148593475
VAW.csv,28.551978475109298,31.44952552232452,30.31440318929669
WTM.csv,28.69805252502241,25.989309961592568,26.98197711269002
XLB.csv,28.726689024794588,34.18142752008059,31.944034755425303
ICE.csv,28.739833017043523,54.31848642090716,45.37796647695576
ICLN.csv,28.758052142225857,-71.86335134473995,252.4144512776683
VT.csv,28.85524451916298,35.19338205207589,32.70990074943497
MFIN.csv,29.08997166153334,123.59671189576234,53.3378808557432
CB.csv,29.13229341529519,30.74470714819268,30.587708654372918
SNEX.csv,29.15634877490023,27.91776255758966,28.372091089838417
FAS.csv,29.16073746282597,32.81252042104832,34.42902040009384
FBIZ.csv,29.19919264971102,-2.579630167437044,-3.244861049616869
AXP.csv,29.263601620130817,24.288283884317053,25.95046645535239
ELV.csv,29.295615616280724,19.87655010638364,23.18176987829928
ECPG.csv,29.37345693752556,32.65163333188166,31.085578762377207
XOP.csv,29.443686043948023,129.6011134732626,48.25359937320594
MDYG.csv,29.45597655778762,-13.824542733180706,-17.40949741539362
MDY.csv,29.46004143519149,24.76597288922976,26.54022065325537
USL.csv,29.52214832253844,-35.34000388945882,-59.63490561296513
IJH.csv,29.63103618128286,23.40452684568098,25.83571238291661
AFL.csv,29.69722999845848,70.93805024858763,51.68817795272004
MGV.csv,29.764591273250044,28.476832701238877,28.995387347518328
HTH.csv,29.80002015279223,44.04827818293268,36.96651870964397
VDC.csv,29.804691118117816,22.361267423857512,25.24136635467685
MUFG.csv,29.886023846956697,214.3531256383044,72.1328561379543
AGO.csv,29.94957714287525,32.34706703595211,31.610637210887017
SPMD.csv,30.059919683251152,-6.544224393515195,-8.098908752706548
AOA.csv,30.130876508039936,29.83439265796805,29.94795255898098
PWV.csv,30.20850333200532,27.411645848150627,28.619936885003543
AEL.csv,30.349417669427545,28.95937562904048,29.97171666330496
VTV.csv,30.39872942408393,27.637249451064942,28.662326210007272
HIG.csv,30.423920892707635,36.07509911637971,34.958516988502424
ALL.csv,30.452811115833697,33.667053494211935,32.68972098899145
ASR.csv,30.528872278907805,27.432844178559044,28.2483922154673
IHF.csv,30.530374937688944,18.283766319985915,21.75107928923541
BANF.csv,30.55503940572902,96.08018709246934,52.14485308277792
MVV.csv,30.63969265392023,48.22425640029231,40.32336845250428
DBC.csv,30.64538834854352,-104.4781251736678,169.45680005201845
FBP.csv,30.75671810086538,53.99517995134449,60.88712257210234
EZM.csv,30.7954449151781,-18.80823265587305,-24.28346492626028
IYM.csv,30.805865317632836,35.42280507781948,33.53689414384947
VXF.csv,30.886988696976267,23.86994818989958,26.447549896561164
MDYV.csv,31.044291111944805,-4.222683557954804,-5.235444333483339
CET.csv,31.049523391796736,-43.17405970658543,-63.38017659121833
DFS.csv,31.07266540940676,22.85391254312413,25.829443276026307
PNFP.csv,31.14345805417635,51.13105771307436,41.345297725576565
VB.csv,31.154572032988572,24.64390290437958,26.907599984613658
OCN.csv,31.16267511147713,3499.588553293006,54.328736311533646
NNI.csv,31.171383223477207,28.96521952220108,29.81917087733661
FXH.csv,31.174742960436262,16.261655439339886,20.00288923629303
CNO.csv,31.317880730376107,31.14551843088575,31.805262478085783
SRV.csv,31.382541350005425,58.22105869534072,44.6101053945447
RXI.csv,31.386918210495924,-19.25217110987633,-24.676576003891302
XRT.csv,31.408129383272627,39.15672934227282,35.71803627193568
FYX.csv,31.42473550931582,-15.35793064786582,-19.53402871844565
UGL.csv,31.51855031129889,72.63032849351885,51.36717886375092
XLP.csv,31.571500078007222,24.36161475834175,27.262674199864996
CUBE.csv,31.86899555618317,23.307843929027896,25.52727932308137
KIE.csv,31.888385126726508,68.210669030994,52.16715336784962
VOX.csv,31.940533806391404,43.33404123592859,37.9031385013889
MTG.csv,31.94541366124164,29.67662540181337,30.94556927220525
JPM.csv,31.95271020028525,32.01409510480118,31.816777008362227
ESGR.csv,31.98606171089948,33.57610082712913,33.08593111918435
WAL.csv,32.07640674537917,29.823687183911133,31.348167971833057
VBK.csv,32.09533381226707,22.622973229344748,25.80522627686232
QCRH.csv,32.14514903750718,-3.602399902234693,-4.483537374821594
TZA.csv,32.17144267542457,43.56436616696183,39.12942002665172
WPRT.csv,32.188523311641994,122.9803366346697,52.17719779429976
CODI.csv,32.27997243084814,95.6100281974378,54.32206284371806
SIGI.csv,32.32493327719357,32.21924227798338,32.68910179527075
PFG.csv,32.37496886960829,43.61973578698231,39.44834907071098
PXJ.csv,32.506403302657375,-338.87134943900185,59.739546822150814
TECS.csv,32.51308404686078,40.851547414449314,39.38253020230221
EWW.csv,32.54704604392228,77.44077404713853,50.81115281827809
PSP.csv,32.61337188788164,64.71650035327922,50.49167511116578
TRV.csv,32.62811112976758,27.73111404807567,30.198782892924537
IYT.csv,32.66836212667984,30.050055238492057,31.003719137048357
IWD.csv,32.73914687976565,29.548853819454543,30.79332481348977
EWC.csv,32.74346366168572,64.53811855611706,47.62418253148107
IEO.csv,32.93152033934691,69.45062161467096,47.52257771087536
VOE.csv,33.00778675304515,24.67613902495694,27.404461127971317
EG.csv,33.062555289093254,26.43544117311289,29.711973353682165
VBR.csv,33.13343003420742,27.782665264620185,29.7700111456636
XES.csv,33.167948825015266,-703.4537244714022,58.288091616923694
IWS.csv,33.18146887900931,25.96837208332021,28.56138911813401
GAM.csv,33.18508000065393,49.29588434051636,41.42675163947551
PSA.csv,33.20967088480291,31.80825991796238,32.88435600387503
GHI.csv,33.27482734759262,100.22392917783267,52.27348796992956
MXI.csv,33.307155636782724,58.687939348817885,46.792481627400086
CHCO.csv,33.46340608952138,41.05785074526024,38.044945302798176
FAZ.csv,33.57645329154206,38.38004831319081,36.57253075608477
SBR.csv,33.63572264900498,155.30725053896535,60.58096663692453
BPOP.csv,33.662824196175606,44.09234877334138,49.63447726301111
XLF.csv,33.67308789559447,43.56131493412622,39.676603374059376
BBVA.csv,33.690333751242896,-1033.4118676697765,107.23317124907646
SLF.csv,33.71073382386928,59.91130704185691,48.754077867621874
RDN.csv,33.71724783444942,29.190698746934785,30.771743375147253
AIG.csv,33.73224569144346,44.34044563371094,51.46139486106227
FXD.csv,33.755505053430994,-15.46669907098304,-19.620747410602306
HAP.csv,33.783555783885234,-27.187807228425957,-36.30342116268466
PXE.csv,33.79212154348057,77.5849913315355,49.94316242134103
IXP.csv,33.83258806788824,254.73381812661077,70.89942050709124
RHP.csv,33.90505724319821,25.60048704431629,28.97164458771584
AOR.csv,33.91516279167472,30.735483548688947,31.93706107135377
NRIM.csv,33.924916863946066,-19.752897941326506,-26.373422839685077
FTA.csv,33.97622997175705,-22.751589674236847,-29.623789552982604
HCI.csv,34.07865610941228,-7.826799097285973,-9.763235544892984
FXO.csv,34.085473182119586,-30.540616391696005,-42.37873408271812
SLYG.csv,34.12259744248736,-28.6174975414768,-38.72970346499789
UCO.csv,34.123873597941184,44.331313718846864,41.962993701530166
IYG.csv,34.16624501793514,35.96266523326473,35.12201202588314
IJR.csv,34.19384648928779,48.79351849629212,42.51475670087995
UYG.csv,34.210483025861805,44.75498022756429,49.64036222812061
MHLD.csv,34.21542210219962,241.331034829358,63.68468328464037
FNF.csv,34.25033669710262,45.77958130987224,40.91313675797734
NLR.csv,34.2934377900321,-3.753518625365274,-4.658907509000085
SF.csv,34.32550363475922,102.3204307978062,58.99078221429088
COF.csv,34.32614884438334,39.16046164037404,37.08261413172618
FPX.csv,34.3445062104924,-6.597093278459931,-8.161344635547165
VYM.csv,34.40076829590633,26.309451784135547,29.097569769897504
SCO.csv,34.43726318876492,47.842301348696985,42.13412273042643
FDN.csv,34.453809080160795,14.995076671528452,19.58379999805552
USO.csv,34.46227260405216,-66.88117769982975,66.77189477550598
GL.csv,34.477108293301335,48.220841454097645,42.3332880614934
ERX.csv,34.548450157905414,84.2830916300438,55.1476589149426
TRST.csv,34.56891595924486,345.97707972585687,59.33754774252712
SAFE.csv,34.621539420039895,31.94396977405997,36.135292438033694
VFH.csv,34.74648944348217,35.305683600950005,34.972089925335844
PFBC.csv,34.9636354996094,-19.48615391374203,-25.049246549101746
SCHW.csv,35.03727682558488,35.157126708326444,35.222558149620546
EWQ.csv,35.0498524433476,75.23742532383164,55.26246630651701
DBO.csv,35.14320895711519,-95.14753996306904,230.55282362365864
FVD.csv,35.15530239945845,22.34840416481629,26.62051599321381
ABCB.csv,35.170733539017306,35.23214733724105,35.115061870000694
HUM.csv,35.24706284349098,19.65627521967662,23.66960585583674
DIG.csv,35.25627482587553,95.95422223697256,56.79010158186031
EWT.csv,35.27262680939136,32.23730897319002,33.8791717327523
DB.csv,35.34730610915821,-127.68239069905678,261.88027402006327
OPY.csv,35.428866648621245,42.49880393208209,40.22396632960911
VHC.csv,35.430760465075274,-63.91861982889807,82.41256981717873
DBP.csv,35.44246810697414,-40.02697323565675,-55.583625110242174
KRG.csv,35.49523608885089,47.77729388234517,47.43652721170928
EFG.csv,35.63628659724227,51.3266474315045,44.84869146691724
CUZ.csv,35.69992788165851,351.4233150380458,62.97356222172117
RY.csv,35.712474099495644,34.232780581798984,34.58664808362898
CI.csv,35.73087777247524,17.200914183861787,21.28338635477833
SLYV.csv,35.77555450553922,65.57047365899882,50.555889852848495
EES.csv,35.824814600781735,61.99538705906286,49.83711737651951
MET.csv,35.99291914941987,67.65230831978337,53.12218204366147
LKFN.csv,36.0121126498406,46.69414254842381,41.915459833975184
ASA.csv,36.049663323714526,-89.53320112165878,978.4597192190532
EWBC.csv,36.06142264353866,36.2080923544253,35.955443403397815
BRT.csv,36.20066502214148,-5.901486058662699,-7.32599647303245
JNK.csv,36.29680280691492,155.3363441448843,60.55757142107496
AMNB.csv,36.44645729967132,47.89327491417921,42.3594924565558
PTMN.csv,36.534234371528896,81.68704601698455,58.32282876856424
IDHQ.csv,36.55215192401817,-3.468280573157494,-4.311919278595889
CRT.csv,36.58047257093725,-157.57885259436054,110.42593041450544
IWM.csv,36.58424507402336,28.187380281151203,30.96855801205044
L.csv,36.6184294236468,52.705316472523705,45.5680203784496
IBOC.csv,36.62590354107627,51.10308482581336,44.87923713218325
PBD.csv,36.63845213279821,426.12023528697387,84.12104382968792
SMBC.csv,36.654753375800496,-1.968577514744902,-2.515651754234137
DBE.csv,36.7810756573331,-170.1569481922051,145.8428333996366
IBKR.csv,36.82565403219546,30.191126339077694,32.85243066169712
MFC.csv,36.926888382497815,123.53116727721664,70.86585858982355
FDM.csv,37.15333137388542,-19.41129394524069,-24.947693341780266
BMO.csv,37.17613454056322,30.818575378785063,33.095089014288185
FEZ.csv,37.23499320590717,140.49530108148986,75.42918086953128
SDY.csv,37.27362592112456,28.872505028314134,32.096109304128944
FAN.csv,37.28324923346104,223.5439033398416,83.78308241633927
EWX.csv,37.28510285697944,-18.661193077521755,-23.56678920733759
GAIN.csv,37.3791287323901,45.48778411688427,43.50341808060589
DON.csv,37.66870486198688,84.2933310199665,61.25280301189678
NWLI.csv,37.696531002423335,-19.512766516896814,-25.95702675005385
RNR.csv,37.73329434408786,26.87957873607275,31.98364084407134
SLV.csv,37.84585032771293,69.4243931463233,53.83782457285896
SYBT.csv,37.91087857957109,71.90877572645373,53.518789424842176
SMMF.csv,37.91125949048885,-2.546215597107185,-3.2036412866775814
PXI.csv,37.98224697811114,-45.96313509985994,-84.32890998295989
PRK.csv,38.01987619039226,72.6486936842502,54.17105074981375
IWO.csv,38.10243287194748,24.55984049989688,29.13433379465632
AMG.csv,38.13932784958623,39.45250588131592,38.88694408593108
DX.csv,38.161630243844655,-1922.0745320962312,68.69091153490079
ADX.csv,38.32964388890141,48.31147708208355,44.0757775244177
RJF.csv,38.468348932506,27.27806937622848,30.53020998456339
HOMB.csv,38.483038335975856,169.90965610424973,76.53685872002004
PIZ.csv,38.52337978209819,-21.995564539664453,-28.19533842239022
IGE.csv,38.62852436592817,121.34460576483605,65.89216625799493
FCFS.csv,38.667185948113485,27.412002764903704,30.69430147415747
UNM.csv,38.70089001837374,51.44409778084564,45.4011908416832
GSG.csv,38.85436383723104,-64.30466759060685,-12390.61637937077
TYG.csv,38.92891845289321,80.4906187307101,57.608800824050014
MAA.csv,38.95544238148575,31.69742582508963,34.37965298155857
ABR.csv,39.012977661695295,33.21525711259864,34.76499688803503
HTGC.csv,39.13418066622639,61.90912321453557,50.83046733482394
NYMT.csv,39.30211877895942,-12.034301717621444,-17.02924099237855
CRDA.csv,39.40412824990118,-32.53280861399029,-47.495928567819824
KXI.csv,39.45484565077293,136.62744758426524,82.33788278757574
VDE.csv,39.48151473403669,103.16897699743674,60.92465222183535
MXF.csv,39.512825368185965,257.6437996967367,86.97719915072402
ORI.csv,39.6130653048293,47.07876083856763,44.72997214744121
WOOD.csv,39.62156022306752,37.958715489672215,38.605873345043655
UNTY.csv,39.62752001985717,-2.5603339234983507,-3.2216041718247084
IWN.csv,39.7899151254673,33.85372870059182,36.0417030999574
GNW.csv,39.79690697099472,39.514934420961175,39.58123044979785
ACR.csv,39.84358201371726,46.85982280602023,44.01539211692946
FFA.csv,40.14882327531903,58.06570164824648,48.9313745995165
GDX.csv,40.180734567907216,211.02417020168843,87.04730290478349
EWI.csv,40.189280497943926,60.67691838804746,56.07292770216283
JLL.csv,40.24036589355431,28.206956698780505,31.409472121896645
EWD.csv,40.25379659890286,47.22798465066159,45.23716134256286
IEV.csv,40.384608313890105,75.71305214053633,59.20225509508442
UHAL.csv,40.41227311889684,19.69724066219421,48.73563104464138
SPEU.csv,40.53147202853135,-13.570208802482648,-16.924432221213557
GLAD.csv,40.6220492605795,98.2389924876432,67.19113548724869
KIM.csv,40.82272076829817,121.12831870628509,71.5228817956478
IBB.csv,40.86943950718273,50.246735383618926,51.25790705058181
IXG.csv,40.903005532070175,50.62859122090824,46.96923707118088
TNA.csv,40.9303301334392,41.294103597635136,41.10159965093912
STEW.csv,40.95267677357873,29.869836294031067,33.386355634049885
QLD.csv,41.3327230219476,34.82993840442154,37.39791415129345
CSQ.csv,41.3600449169463,46.959091369639104,44.98217205640044
SKT.csv,41.40026613921152,-3055.9084458629995,94.32626670249412
BRW.csv,41.42699292079338,71.56312057109008,57.01001155629433
FITB.csv,41.45025510723134,35.74916678481773,37.11005039284268
WRLD.csv,41.52284168498005,27.441086206200936,31.54682821840393
MOO.csv,41.54681227192686,37.69946029130677,38.99226154755148
XLE.csv,41.5510765876727,90.6727360060759,60.14895697262297
BLX.csv,41.55126103230948,75.27163465409353,58.22839435068455
PBE.csv,41.64341595749689,26.26590692281954,30.13953648214864
EZU.csv,41.78200968347579,91.3569901518871,66.59121194410643
NLY.csv,41.78221452821376,-159.32799481372567,81.66484524650137
FUND.csv,41.81831097526882,84.39920762432443,60.176253856357135
RF.csv,41.85296553232804,46.84827659035803,45.0411592689708
RGLD.csv,41.90705606697176,46.15172157333027,45.04020274382476
FXN.csv,41.922145478205,109.65871985769692,65.80335493548121
ERY.csv,41.959282979324776,35.871341239492175,40.16247299627217
XIN.csv,41.99350492705316,50.12821036107093,60.30693712272711
BKT.csv,42.04715769835976,-742.9756283639992,74.14424959948896
CII.csv,42.25840200479162,81.32180612061296,59.98454983855076
ING.csv,42.29207537095566,62.31241091751415,54.97674478303648
IWC.csv,42.33986713031034,29.2812191719502,33.13933282939178
STC.csv,42.42778215056661,45.81235143332944,44.50445268252447
VGK.csv,42.448037776870095,75.36592835374091,60.7128944619455
HWC.csv,42.616607361978325,171.01374998909057,75.99187144769108
MKL.csv,42.68162719954676,25.638471313804256,30.37569270107961
CACC.csv,42.8369986178124,14.788232993463216,19.983725583291328
AOM.csv,42.87213938606613,36.08205730438095,38.2397470802947
DBA.csv,42.94256900314614,-70.75859966672506,-430.3516094895631
PEO.csv,43.10945892402738,-391.98038155757655,115.06220758860714
SEIC.csv,43.16266109614645,30.419923279140203,33.92191144503039
PEY.csv,43.1684165156383,33.51956283985005,36.89654016658732
IDGT.csv,43.22363628738343,28.698002818397786,32.80069230302176
FNB.csv,43.32036222333728,167.94271956180478,80.84750061765749
IHE.csv,43.32164429594273,22.43157851622009,26.505254740997227
PBW.csv,43.37949459205816,55.977687462626,57.52924091970112
SSB.csv,43.48988878913536,46.99817193234066,45.57237235989479
WTFC.csv,43.49550197621735,31.727982835664616,35.175989024491884
RBCAA.csv,43.49917665885217,56.69739040954113,50.66281408706956
FDL.csv,43.49963787550398,29.85590117623434,34.36742822985534
AMT.csv,43.58112994379561,18.656209984858485,24.47322679041195
IYE.csv,43.62749473537552,115.08653978524816,67.258531962926
PSI.csv,43.71513247352702,-10.629211963651054,-13.363728683298076
MBWM.csv,43.98345262579727,-40.67223191826413,-59.01658464370134
SUI.csv,44.078252613501256,19.436888098789527,24.277078658732677
VEA.csv,44.27103244652621,64.16586438911855,55.94699327399262
DVY.csv,44.2894358870259,27.91688026502107,33.75634027014975
GGME.csv,44.29584491348338,21.043455304691463,26.563837789885724
SPDW.csv,44.71391299392826,59.58197876289999,53.73943442695498
ROM.csv,44.72957731020094,-94.99396147582492,-488.587803080249
CINF.csv,44.75704245312473,28.73407516509486,35.41574776031858
EFA.csv,45.04698893128671,69.30945156918118,58.98847425941471
UMBF.csv,45.338446233238045,71.93787371881668,58.195779247835375
FXF.csv,45.55018864576032,198.15165091197716,114.73437734272606
TUR.csv,45.59227647515952,110.65602363460326,75.64284728597468
HCN.csv,45.62078318432063,46.39743156840574,47.87327715503098
TSBK.csv,45.67112556725717,-3.697029385504356,-4.596285816216609
UCBI.csv,45.68763784717525,53.42540209418958,56.64610577620656
UMH.csv,45.81082198875097,41.44261706161748,44.57543706627124
BAC.csv,45.900397549470426,44.47374012851213,45.101603300874814
PID.csv,45.97256084038224,67.37446538888771,57.05345161628771
AFG.csv,46.00877395140243,22.838375848543382,30.714095614256298
EWJ.csv,46.21041386940489,44.62548716255526,50.49776978230772
MKTX.csv,46.38008557486076,15.28786677282834,19.506470225549595
TCBI.csv,46.40564301451471,28.47835249345809,33.96758801210616
SRCE.csv,46.92391344336043,48.13047275042948,47.105526645553525
STRS.csv,46.96012234919744,-2.5060068037281558,-3.156795675704544
ILCG.csv,47.03472243590055,18.43335153702128,52.98617881701655
CATY.csv,47.29606659177984,54.3936218015638,51.57078189822049
