File Name,Risk Reward
STM.csv,30.082295159530936
ENVB.csv,30.133074544762266
IMGN.csv,30.16338048679057
CECO.csv,30.217784122623357
MBOT.csv,30.22618739752932
HUN.csv,30.23827946782928
EXTR.csv,30.248615654086578
CTS.csv,30.289090533272116
MKSI.csv,30.51558664778967
CCK.csv,30.561056135915035
NTAP.csv,30.753951694992615
ALNY.csv,30.777448940436386
VSH.csv,30.85447847660893
REX.csv,30.89231566673684
PBH.csv,30.933714007854217
NYT.csv,31.003138576491608
CVI.csv,31.00581660990772
ANIK.csv,31.052914677213007
MIDD.csv,31.087494103059505
ALB.csv,31.145489491946424
TFX.csv,31.24719251275377
AYI.csv,31.277154484152724
PEP.csv,31.303386739265196
BDX.csv,31.361746561365322
CLS.csv,31.382456477046162
TNC.csv,31.441040720988884
RIOT.csv,31.45953953416282
SYNA.csv,31.474890902431603
GFF.csv,31.48749949530037
HALO.csv,31.511346644965904
MAS.csv,31.522553643112875
BA.csv,31.591084186260936
AUDC.csv,31.782132099135623
SEEL.csv,31.82029233823559
LOGI.csv,31.843681472474586
AAPL.csv,31.865688124225336
GBX.csv,31.8750276445066
CIEN.csv,31.879348393432124
ROCK.csv,31.89021275991463
WNC.csv,31.917578188992948
ATR.csv,32.11495852453932
WWD.csv,32.15080390052379
TREX.csv,32.17502286546787
DHR.csv,32.30933078492957
MRK.csv,32.367517208874716
FIZZ.csv,32.41334043866365
DOV.csv,32.42351903102027
MSI.csv,32.45209024539723
GIII.csv,32.460855356791676
SKX.csv,32.49721477618653
CBT.csv,32.49941634800041
UFPI.csv,32.54238522846647
FUL.csv,32.57962586764727
BIO.csv,32.63151287382104
SANM.csv,32.63617773099326
BMI.csv,32.68829204261688
VLO.csv,32.75362543490338
SWBI.csv,32.76762529315963
PVH.csv,32.80921271313444
EL.csv,32.924080173110355
PRPO.csv,32.926438076122956
HEIA.csv,32.99193584021638
ESLT.csv,33.02828004747813
AVDL.csv,33.03171020963775
DZSI.csv,33.043241514034804
RMD.csv,33.05380201421604
PLXS.csv,33.10880417693328
QDEL.csv,33.188618616210334
MRCY.csv,33.20188021024078
CDMO.csv,33.20202007036223
SLAB.csv,33.24646135675543
MCHP.csv,33.25251709722892
ALV.csv,33.265481131563426
CYTK.csv,33.27948108850516
APT.csv,33.36763761721399
AMWD.csv,33.47989607054647
BKYI.csv,33.528911124140045
F.csv,33.630952362189156
APH.csv,33.639208333276095
CSIQ.csv,33.68152273672853
TXT.csv,33.69794076245668
LECO.csv,33.8192075186725
WOR.csv,33.82041320809703
CNMD.csv,33.94680502203221
APOG.csv,33.95011010165246
AGCO.csv,34.128835411889895
CYCC.csv,34.1416945915244
PKOH.csv,34.167836019157654
HEI.csv,34.26697808687122
ANIP.csv,34.496752479050876
ROG.csv,34.49938797224168
GGG.csv,34.58679847615161
VECO.csv,34.60008328370413
GYRE.csv,34.61500103543302
ABIO.csv,34.61826948661551
DK.csv,34.63155160071762
JNJ.csv,34.654796520415594
ILMN.csv,34.66757763066511
ENOV.csv,34.903758385562945
AWI.csv,34.91730021510905
RMBS.csv,35.07609384889871
BLDP.csv,35.116539774455475
INGR.csv,35.12022065087164
AXL.csv,35.2674224717511
TX.csv,35.29410287186512
MMSI.csv,35.3061955834881
POWI.csv,35.65828954842241
CMPR.csv,35.735725246218394
MASI.csv,35.742874589033995
PPG.csv,36.00153836698865
SJM.csv,36.07032402460407
WDC.csv,36.07458807471194
RRX.csv,36.21719655366279
CLW.csv,36.27333077065211
QCOM.csv,36.444213623314944
SILC.csv,36.50529798388277
MOGA.csv,36.60011546245281
MEOH.csv,36.68661713676328
AXGN.csv,36.7515819294665
HIMX.csv,36.82350288750493
CMC.csv,36.89180959654082
MERC.csv,36.92052258703741
GNTX.csv,36.999816496996935
TKR.csv,37.006191431284215
SSP.csv,37.16280315003296
INO.csv,37.24848970017572
UMC.csv,37.25408886469759
IDCC.csv,37.33311984840284
CXT.csv,37.345318612406516
VTNR.csv,37.41269404302551
MVIS.csv,37.463998305741754
ODC.csv,37.47877676510884
ISRG.csv,37.51836077867733
LNN.csv,37.55397449737411
AAON.csv,37.61007301655184
NUE.csv,37.64055009046039
MO.csv,37.832771808417185
VMI.csv,37.86785515578259
UTHR.csv,37.912979705579744
CERS.csv,38.00938583774478
ALTO.csv,38.03995756672347
BDC.csv,38.05185109233436
WRK.csv,38.07320432660457
FELE.csv,38.18220215011938
INTC.csv,38.36424736545754
PXLW.csv,38.46384565035113
CBAT.csv,38.54874950375415
BELFB.csv,38.60400612643725
WAB.csv,38.652616390166514
FOLD.csv,38.667292323484276
PLUG.csv,38.673156700756934
AIR.csv,38.72670129916251
TM.csv,38.74415637592908
CEVA.csv,38.771182816615415
PCAR.csv,38.80600181825493
ITI.csv,38.8128827727647
STKL.csv,38.907649379668705
MDLZ.csv,38.93192509954256
TTC.csv,38.980379753982184
NVO.csv,39.08783434273895
CSCO.csv,39.1181844975545
PG.csv,39.12907360576575
MTEM.csv,39.13873683470492
SPXC.csv,39.24646663076164
HOFT.csv,39.24742005535453
PALI.csv,39.31346236444673
TEX.csv,39.340538764480726
MOV.csv,39.35654470184966
ZBH.csv,39.46695299656171
MEI.csv,39.467768729476894
AVAV.csv,39.46905120779946
PII.csv,39.49820858303002
LGND.csv,39.574789053824354
CRS.csv,39.63600175687048
CLX.csv,39.70665653382516
DEO.csv,39.74611676343834
NX.csv,39.76413752656083
IIIN.csv,39.78315615832783
DINO.csv,39.8418413555311
XOMA.csv,39.86563858030668
NNBR.csv,39.902860919271454
ALT.csv,39.93261501213809
AOS.csv,40.018121442210806
ASTI.csv,40.08850744708724
CGNX.csv,40.13259888310943
INSM.csv,40.212155899158425
LEE.csv,40.21890056407796
SPR.csv,40.25118302101736
RDWR.csv,40.29603726775165
DGII.csv,40.335475004799754
MNKD.csv,40.37196074853698
VIRX.csv,40.38374651085193
PSTV.csv,40.43082516756732
GLW.csv,40.47595597181709
ICUI.csv,40.486716824949184
CAE.csv,40.512796849510075
DVAX.csv,40.51280823955932
SHYF.csv,40.55881881423884
IMNN.csv,40.56697190403247
WOLF.csv,40.66775209492098
COHU.csv,40.81425793042133
POWL.csv,40.974922334280706
SXT.csv,40.994901172266104
KMB.csv,41.004002721293176
RL.csv,41.079926411062296
FCEL.csv,41.08625376606969
ACHV.csv,41.12582954642816
CULP.csv,41.14633296100753
CENX.csv,41.19146404586355
KALU.csv,41.22415164342426
OLN.csv,41.45866622526158
VCEL.csv,41.51697082655774
OSUR.csv,41.51797111589847
MDT.csv,41.52426512134185
FORM.csv,41.53412854008137
OMCL.csv,41.57265470305891
GIL.csv,41.62392975093207
SEB.csv,41.74430859148423
CRIS.csv,41.826695547397904
NVEC.csv,41.89469205882392
TTMI.csv,41.99576443920345
IP.csv,42.07584088516208
EMN.csv,42.10571128876677
IFF.csv,42.13370097164286
TZOO.csv,42.244618850861585
HWM.csv,42.306698347336805
AGEN.csv,42.3282851372028
PLPC.csv,42.45006053874652
NR.csv,42.463117757440806
ESE.csv,42.505283287622575
CLMT.csv,42.651026034702234
TILE.csv,42.7634550554947
SWK.csv,42.76714505959317
THMO.csv,42.79749322704365
WHR.csv,42.87064694598821
ITT.csv,42.890118523651196
FTK.csv,42.89209384830292
QGEN.csv,43.1501199836215
SRPT.csv,43.21077048999728
BBY.csv,43.28162951853575
CMCO.csv,43.284924774570506
EMR.csv,43.29983780259624
CRVO.csv,43.369290225136524
LXU.csv,43.42188274134628
TWI.csv,43.42759627516326
TWIN.csv,43.428486410786974
TDC.csv,43.60145879428203
MPX.csv,43.60996485986892
DLB.csv,43.660316110498506
AXTI.csv,43.749824232492905
VIAV.csv,43.79881636141196
ICAD.csv,43.84005616858655
ADM.csv,43.92011351710943
HNI.csv,44.04142150841206
MYE.csv,44.1093557703837
SCHL.csv,44.11295324482056
TOVX.csv,44.12278364319782
NBY.csv,44.258210763788654
COHR.csv,44.317534722878015
HES.csv,44.320875440178376
MTW.csv,44.337515112227315
ONCT.csv,44.46131416007387
CF.csv,44.61856581384604
TRMB.csv,44.619374393899044
HLIO.csv,44.64358290289603
CASI.csv,44.67623173752102
SON.csv,44.94941519693338
ATRO.csv,44.97344767118148
WINT.csv,45.047667590268986
ABEO.csv,45.05916890591681
STXS.csv,45.18862258976094
GT.csv,45.19369346163961
AZZ.csv,45.34043435497893
ASRT.csv,45.57284858755657
HBIO.csv,45.67591250274517
MKC.csv,45.77048090839884
MNST.csv,45.93250538115446
PRSO.csv,45.94633465869411
HAYN.csv,45.9903994317472
QUIK.csv,45.99739473527664
SCS.csv,46.109356691043075
VNDA.csv,46.144244467492435
MHK.csv,46.15317396542547
SIGA.csv,46.214718546910646
NVS.csv,46.2431419220508
BRC.csv,46.291103600279236
LYTS.csv,46.35675553197566
SEE.csv,46.35954138502844
SVRA.csv,46.360791385448074
PM.csv,46.61022624595322
NKE.csv,46.794680905926434
GERN.csv,46.90670549210397
KOPN.csv,47.03430177836093
ASXC.csv,47.14482282419199
BMY.csv,47.16557146946282
HLIT.csv,47.1766984544257
SLNH.csv,47.20828288805163
QMCO.csv,47.26960148401886
ABT.csv,47.357043708335986
CLDX.csv,47.41889054879695
OPTT.csv,47.8822237236912
B.csv,47.9467212450099
ATI.csv,48.13114176967996
DCTH.csv,48.162852754342644
UL.csv,48.165627466887024
CYD.csv,48.223700574433046
MGA.csv,48.4934293001975
SHOO.csv,48.52341882095234
MLI.csv,48.62473135511559
ATEC.csv,48.753004905975736
AORT.csv,48.78247931652342
SSYS.csv,49.288919216875286
BHE.csv,49.32677807414073
MDGL.csv,49.3593782391534
SCL.csv,49.55359379155315
AEZS.csv,49.737978323348244
ASYS.csv,49.753007091141896
BIOL.csv,49.783278519831505
X.csv,49.914771733487775
KOF.csv,49.947311554454224
HOG.csv,49.96939793574428
APTO.csv,50.326177479977815
DMK.csv,50.511637314034104
NUS.csv,50.517429623468885
MWA.csv,50.53123298276618
MLKN.csv,50.63908333599142
EW.csv,50.67327267540229
SMTC.csv,50.915209448509984
TAOP.csv,50.93823589262054
NOVT.csv,50.98663716747004
AIM.csv,51.06360299729658
NC.csv,51.071749953742696
ACAD.csv,51.10627093478766
DCI.csv,51.27481210953106
NEON.csv,52.01061586676615
DALN.csv,52.0898001327351
RBBN.csv,52.155026992403315
PTN.csv,52.15733935291466
USNA.csv,52.28207029008183
BGS.csv,52.34786396291637
TTNP.csv,52.38950251054593
JAKK.csv,52.709418936430005
OPK.csv,52.739996881596205
TRN.csv,52.77394219237465
IMMR.csv,52.82493044897426
CVX.csv,52.83658116608072
CHD.csv,52.871390444887425
PCH.csv,53.07023444038533
POWW.csv,53.198332311157614
DRRX.csv,53.22027053387722
ARMP.csv,53.3823229075464
USAP.csv,53.543689082878856
MTX.csv,53.574954512207974
GEF.csv,53.598401964770524
BG.csv,53.956502502288814
IBM.csv,54.1087366211292
MMM.csv,54.13257635560819
TPR.csv,54.483183864777565
HURC.csv,55.36528457540013
OGEN.csv,55.484065627753914
GE.csv,55.76540618153897
FSLR.csv,55.84221603627364
GHM.csv,56.0495836843782
FARO.csv,56.06249446942308
EBF.csv,56.1220970423131
RELX.csv,56.222276853970115
VHI.csv,56.366131265701725
AMSC.csv,56.48521244354532
BWA.csv,56.48593349112083
PLX.csv,56.66791569511934
NVAX.csv,56.808032142540846
MODG.csv,57.154007481755805
AZN.csv,57.185127270613194
ONCY.csv,57.22777814053998
VC.csv,57.66030869302845
BHC.csv,57.93279037898059
EPAC.csv,58.121407757118774
TS.csv,58.40502482165444
HAS.csv,58.43752898459443
HAE.csv,58.52732257610124
CAG.csv,58.53821026649352
XRX.csv,58.887069430494314
BOOM.csv,58.96308365745533
TECH.csv,59.02736049248664
SRDX.csv,59.04284518865145
HRTX.csv,59.16009703506683
ACTG.csv,59.34916683431722
SU.csv,59.57179589127736
IMO.csv,59.643301252789016
EMKR.csv,59.66271880462004
LEG.csv,59.748666891389504
FORD.csv,59.87676462716279
GILD.csv,60.09413958513617
NURO.csv,60.12375508996436
GEOS.csv,60.4515048774748
FENC.csv,60.453258922639534
JNPR.csv,60.62563791982131
MT.csv,60.83245827671277
TSEM.csv,61.18108181477956
DLX.csv,61.375023840662564
CAMP.csv,62.10058278018633
ACOR.csv,62.68429990008311
VYX.csv,62.79682086411988
THS.csv,63.268300540307784
RTX.csv,63.44516541824899
BALL.csv,63.47455410107056
FMC.csv,63.48121633942527
LFCR.csv,64.17391520831973
PFE.csv,64.21705790723784
NTGR.csv,64.71921327685567
ADEA.csv,65.98549888251546
SNY.csv,66.68704238554899
VSAT.csv,67.03625097328023
ERJ.csv,68.22480197538103
JAZZ.csv,68.50517713373549
IVAC.csv,68.74255852471995
WY.csv,69.80374903358259
ITRI.csv,69.92832620419578
ASTE.csv,70.27654908512925
GRC.csv,70.49631182974359
DRQ.csv,71.23906242781767
IART.csv,71.86158981798486
INFN.csv,72.3718057479455
HMC.csv,72.52379518629847
CPB.csv,73.1750188012814
AVD.csv,74.00113160445815
KMT.csv,74.1882487572285
MOS.csv,74.40882309552038
PKX.csv,74.47101831859422
DAKT.csv,75.75603230027173
PSO.csv,76.19994458569506
KVHI.csv,76.33970344105806
KO.csv,76.70445047541992
BKR.csv,76.90185648933739
CX.csv,77.130187759302
MAT.csv,77.84795077649653
FSTR.csv,78.14103248867947
KRMD.csv,78.4163636845932
TGI.csv,78.77817701053857
SATS.csv,79.52116248298758
SR.csv,80.47614431434182
RDUS.csv,81.19615861768625
NTR.csv,81.38473404640513
DYAI.csv,82.04731912999857
NL.csv,82.56997600181049
ARAY.csv,83.19662927564642
TR.csv,83.63952086204846
CUTR.csv,83.85559834955173
FLS.csv,84.66211283337701
XRAY.csv,84.87624985009528
TAP.csv,85.06498999018092
SID.csv,86.05334568577162
FONR.csv,86.07396443387643
WEYS.csv,87.59449713399114
NOV.csv,87.80322278960259
BFB.csv,87.8858402346418
XOM.csv,87.92365339039821
TRIB.csv,90.05218117073684
TUP.csv,90.3903309031799
PRGO.csv,90.81181668614792
CL.csv,91.26379870663642
HRL.csv,91.26931231426416
K.csv,92.22937052268452
CRNT.csv,92.37104311058474
MATV.csv,93.78157857224465
NEOG.csv,94.07769273360668
TARO.csv,94.08645426788692
NWPX.csv,94.41126337729996
OIS.csv,95.68438085085526
SLGN.csv,96.33587507200176
LCTX.csv,97.67256131283314
MATW.csv,99.40277275171452
GIS.csv,100.02913428782995
HPQ.csv,101.09414062153934
RMTI.csv,101.25258092318886
CORT.csv,101.64151304265629
NPK.csv,101.71539423147341
NWL.csv,101.79905576762006
OFIX.csv,102.42506148139934
EFOI.csv,103.83158694390721
UAA.csv,104.13948161860624
ASTC.csv,105.69312424815857
OI.csv,105.88680774023733
SPWR.csv,106.41469122462814
UEIC.csv,107.30075175280945
SNN.csv,109.21779384055023
FOSL.csv,110.92155005580256
SUP.csv,118.48163101534439
FLO.csv,118.98434283702579
ERIC.csv,120.12845555430142
HBI.csv,123.78135553513049
PKE.csv,128.1498581899977
OESX.csv,128.82795899969074
NKTR.csv,138.51005379155592
VGR.csv,142.2567955732082
GSK.csv,152.93527666340924
ANGO.csv,153.81811655535682
SSL.csv,155.40986506034886
WLY.csv,155.60087126131893
HAIN.csv,156.49025349471265
LPL.csv,159.1837260162528
ADTN.csv,167.71418906765228
BP.csv,178.18711305198366
RAIL.csv,180.99238418115593
WWW.csv,193.6718381657878
EPC.csv,202.5791090333492
GIFI.csv,208.46653448375076
ATRC.csv,225.33799443970585
SSKN.csv,236.04114455319922
VFC.csv,248.6215248780505
BAX.csv,297.3598367721573
TG.csv,500.74331404323425
AP.csv,526.3040049321131
AVNW.csv,739.3293782347095
VERU.csv,1533.8320804830764
CCU.csv,1552.854259679722
FARM.csv,1715.9556427288496
BB.csv,2124.548980944879
GNSS.csv,7188.940714220059
CMTL.csv,78689.8748453199
GLT.csv,-5451.49352617753
SNOA.csv,-4041.030619817823
BSET.csv,-2447.8250874215046
BLFS.csv,-2254.5320221624274
BRFS.csv,-878.6797777620216
TEVA.csv,-326.40226923936757
EBS.csv,-317.98222541024023
IONS.csv,-304.1723206237656
EYPT.csv,-185.65457150013285
BIIB.csv,-172.2702171660345
LWAY.csv,-171.86188639434337
BMRN.csv,-171.3944387852382
REFR.csv,-144.38891456933504
MEIP.csv,-130.88027099795767
CLFD.csv,-120.49509107784648
PGTI.csv,-112.26776988900555
MNTX.csv,-107.27860040794378
SCWO.csv,-100.89484401798457
KRO.csv,-97.72689402936881
INVA.csv,-96.31095095544956
AREN.csv,-92.9549763909057
ALLT.csv,-92.43683716426268
AULT.csv,-85.81485095292713
AMRN.csv,-85.65178639844916
CTHR.csv,-78.12517393234884
CAAS.csv,-74.58840543877068
HDSN.csv,-62.50399947771445
GSIT.csv,-61.14887335877939
OFLX.csv,-52.528928261828106
INTZ.csv,-52.30661369914885
KTCC.csv,-52.27819373937745
SMID.csv,-48.650950549529504
NEPT.csv,-43.82037141958979
STRR.csv,-41.70597585175954
SKY.csv,-41.48514394468419
PEGY.csv,-40.930357911790935
SCX.csv,-40.26156035503445
RCKY.csv,-39.9909629888026
CATX.csv,-36.73168525022204
RMCF.csv,-36.41988126627544
BFA.csv,-35.620335572560926
MICS.csv,-34.397630184455956
APYX.csv,-31.55836466734828
ULBI.csv,-30.510442544302993
ADES.csv,-28.852063983218788
UTSI.csv,-28.599622710126777
DGLY.csv,-26.520576797272604
UAMY.csv,-26.378117955266283
NSSC.csv,-24.135758182478675
KNDI.csv,-23.770421084969506
GTBP.csv,-23.732070931441765
EVO.csv,-23.68106291974911
ABEV.csv,-22.48386937434823
SENEA.csv,-22.454343016263145
SPB.csv,-20.96455712007284
USLM.csv,-20.79507724913451
MPAA.csv,-20.295713742364043
TACT.csv,-20.284630848526582
EDAP.csv,-20.18266573363436
CPRX.csv,-17.854871411707443
NATR.csv,-16.93426851404301
JVA.csv,-16.6612224845477
ATHE.csv,-15.598913017516189
SYPR.csv,-15.493928532127146
FLXS.csv,-14.933535168080356
USAU.csv,-14.09576022097533
ACNT.csv,-14.094360599104668
CAMT.csv,-13.956931972421486
FRD.csv,-13.944497254952568
BMRA.csv,-13.495053002058397
GEFB.csv,-13.014376079949345
CVU.csv,-12.041299964194513
MLSS.csv,-12.010280340313463
LMAT.csv,-11.873093122271975
CMT.csv,-11.515811002351288
ANIX.csv,-11.4053875745336
LAKE.csv,-11.168790527453682
FGH.csv,-10.717993772592694
DLA.csv,-10.67668534375003
ISSC.csv,-10.51231752548172
PCYO.csv,-10.334484756753717
INVE.csv,-10.101675961985695
NVMI.csv,-10.077863840038084
BKTI.csv,-9.978809321825022
DXYN.csv,-9.659883099043853
LPTH.csv,-9.593416139972156
ALNT.csv,-9.417482281432257
GENC.csv,-9.01568456242818
UTMD.csv,-8.828586407448563
AKOB.csv,-8.444356062245145
SPCB.csv,-8.302265362147699
INTT.csv,-8.26794908637648
NEWT.csv,-8.190840598880952
AEHL.csv,-8.144547190522086
SOTK.csv,-8.110241830716992
JOUT.csv,-8.079777036271429
ESCA.csv,-8.022856032734627
MSN.csv,-7.886036913889681
PPIH.csv,-7.527319509161116
SCKT.csv,-7.317578389229661
AEHR.csv,-7.310062846381559
SNT.csv,-7.224501726279063
FSI.csv,-6.988528749753222
DSWL.csv,-6.742146571533595
RFIL.csv,-6.577130125389816
RDCM.csv,-6.57123996505378
GENE.csv,-6.173715619845298
KZIA.csv,-6.0851034193851135
IRIX.csv,-5.568694065806978
ASUR.csv,-5.523135773422403
CLRO.csv,-5.5141986055544185
LTRX.csv,-5.451035606695499
CVV.csv,-5.364628163012343
MNOV.csv,-5.359559578340125
MLAB.csv,-5.321760090090513
EML.csv,-5.269997246441328
STRT.csv,-5.191906679545151
SGMA.csv,-5.185317302842199
DAIO.csv,-5.076291202761191
FEIM.csv,-5.043423468977973
UG.csv,-5.020628383631075
WVVI.csv,-4.99092049316148
XTLB.csv,-4.976435096138568
RVP.csv,-4.752687494614339
JHX.csv,-4.654162053028335
CYAN.csv,-4.582631377523978
ARTW.csv,-4.574532448116093
SLNG.csv,-4.504756678591323
CRWS.csv,-4.418219418589609
MTEX.csv,-4.412768415992025
SGC.csv,-4.411489987576647
HIHO.csv,-4.3815403145565375
RTC.csv,-4.3221879579434495
PRPH.csv,-4.3164665491443195
ACU.csv,-4.290394657611456
NAII.csv,-4.167711006726452
NTZ.csv,-4.035667264433235
MXC.csv,-3.978032319943647
DYNT.csv,-3.83614525486155
VALU.csv,-3.803169757762354
OCC.csv,-3.6807581312634174
CPSH.csv,-3.672921223685699
TLF.csv,-3.6088824822733674
NOTV.csv,-3.570548595595609
KOSS.csv,-3.4598780858928166
VIRC.csv,-3.436678419506056
NTIC.csv,-3.398353328839076
SIF.csv,-3.3574334879986796
CIX.csv,-3.344222718401833
ESP.csv,-3.3168587682513793
ELTK.csv,-3.310556794281713
LOAN.csv,-3.271116335238341
ALOT.csv,-3.225887973191826
TRNS.csv,-3.0989924290734634
SIM.csv,-3.0064236610634008
TRT.csv,-2.9988129825025367
UUU.csv,-2.9905929404946243
TAYD.csv,-2.9372813496791954
LGL.csv,-2.7698764650615426
APWC.csv,-2.5696762591464797
ICCC.csv,-2.552396446111122
POCI.csv,-2.5358289148439503
TATT.csv,-2.4401408295873597
LINK.csv,-2.320600713329016
CCRD.csv,-2.2227182394585254
DJCO.csv,-2.2082036003186563
AKOA.csv,-2.1863991937608427
YHGJ.csv,-2.1210127748164607
NSYS.csv,-2.1088996690041153
MKCV.csv,-2.0179356514659146
CVR.csv,-2.00104309748418
BRID.csv,-1.9814585149465354
SVT.csv,-1.8404851724616111
BELFA.csv,-1.692426950726135
WULF.csv,-1.672573408349195
ELSE.csv,-1.6710211238023587
BIOB.csv,-1.4558717006031023
WLYB.csv,-1.399699040016041
ELLO.csv,-1.357943506087655
MOGB.csv,-1.3111747693033073
SENEB.csv,-1.3000642407331051
TAPA.csv,-1.284493689195367
