File Name,Risk Reward
RQI.csv,40.627737588338306
ARCC.csv,40.66224930994304
BMA.csv,40.9034040994916
FNF.csv,40.91313675797734
TNA.csv,41.10159965093912
TROW.csv,41.30385878224953
KMPR.csv,41.30662206647676
VPU.csv,41.3299291114839
PNFP.csv,41.345297725576565
EFSC.csv,41.40647898917562
GAM.csv,41.42675163947551
THD.csv,41.53966296311643
AHT.csv,41.66935827370966
SSO.csv,41.74353300856603
UDR.csv,41.794343482067234
LKFN.csv,41.915459833975184
UCO.csv,41.962993701530166
UGA.csv,42.02255035689427
SCO.csv,42.13412273042643
GL.csv,42.3332880614934
AMNB.csv,42.3594924565558
IJR.csv,42.51475670087995
XLU.csv,42.76510296996703
IYR.csv,42.82225689807228
NDAQ.csv,42.917102425818214
SPG.csv,43.016558914849874
O.csv,43.14542395122065
CMA.csv,43.154077763493625
SLM.csv,43.15900171330818
NNN.csv,43.16313038803554
BN.csv,43.190472472038785
GAIN.csv,43.50341808060589
VNQ.csv,43.50600192265803
UYM.csv,43.85512498144475
EDC.csv,43.948957644671204
ACR.csv,44.01539211692946
IHI.csv,44.073294071373105
ADX.csv,44.0757775244177
SITC.csv,44.14002174497162
BBAR.csv,44.14110608920888
MSB.csv,44.18471630081198
USRT.csv,44.33870993244311
IYC.csv,44.35520059212177
SPYG.csv,44.47296948165108
STC.csv,44.504452682524466
ZSL.csv,44.56419791414968
UMH.csv,44.57543706627124
SRV.csv,44.6101053945447
BIP.csv,44.683671907565284
ORI.csv,44.72997214744121
EFG.csv,44.84869146691724
IBOC.csv,44.87923713218325
HST.csv,44.92091588787583
WRB.csv,44.922532912116786
RWR.csv,44.95413228989477
CSQ.csv,44.98217205640044
UWM.csv,45.01207018333228
RGLD.csv,45.04020274382476
RF.csv,45.041159268970794
BAC.csv,45.101603300874814
IJJ.csv,45.10835292045247
GMF.csv,45.13133889691113
DHIL.csv,45.19402835534834
EWD.csv,45.23716134256286
INDB.csv,45.26831049137319
OLP.csv,45.27330398249768
MBI.csv,45.276434108141224
CNA.csv,45.327028154576674
ICE.csv,45.377966476955756
ONEQ.csv,45.394988220563754
UNM.csv,45.4011908416832
MFA.csv,45.56360532138554
L.csv,45.5680203784496
SSB.csv,45.572372359894786
EIG.csv,45.62740329086128
AGQ.csv,45.9343275852912
IVW.csv,46.12747392347491
JOE.csv,46.1517095069451
RLI.csv,46.29953102393413
FXP.csv,46.33854139242992
MTB.csv,46.69054582507478
MXI.csv,46.792481627400086
EWY.csv,46.90012498834763
PB.csv,46.9272257540872
IXG.csv,46.96923707118088
AIA.csv,47.036082972865515
AMSF.csv,47.0516736783077
SRCE.csv,47.105526645553525
SLX.csv,47.13044799903704
IJS.csv,47.24700393018169
COLB.csv,47.30400016859133
SBCF.csv,47.35136849886763
KRG.csv,47.43652721170928
SOL.csv,47.48498634617446
IEO.csv,47.52257771087536
EWC.csv,47.62418253148107
EWK.csv,47.64689662044852
UTG.csv,47.653379074054925
IXJ.csv,47.669786161131015
DGS.csv,47.76818647225332
IRS.csv,47.85602406334116
HCN.csv,47.87327715503098
IBCP.csv,48.01666088822452
FBNC.csv,48.10244391458177
EQC.csv,48.10465975480188
XOP.csv,48.25359937320594
STT.csv,48.515837441442685
DFJ.csv,48.56936200022882
GBCI.csv,48.604924192354126
UHAL.csv,48.73563104464138
HAFC.csv,48.75224140873525
SLF.csv,48.754077867621874
SPXS.csv,48.870974792461354
WAFD.csv,48.87988364017053
ELS.csv,48.91640895519705
FFA.csv,48.9313745995165
CBU.csv,49.07708216385729
DRH.csv,49.21581099489479
BTO.csv,49.31618067645134
PIE.csv,49.316206794300435
ARE.csv,49.33531997290161
BME.csv,49.33671217835925
EQR.csv,49.49078056269683
CFR.csv,49.57723277427281
BPOP.csv,49.63447726301111
UYG.csv,49.64036222812061
EES.csv,49.83711737651951
DLS.csv,49.857014257909015
NHI.csv,49.92593685499966
IBN.csv,49.93538728408137
PXE.csv,49.94316242134103
GDV.csv,49.94412423014543
BOKF.csv,50.13772230047529
RPT.csv,50.15139988344321
LXP.csv,50.20634702233114
HBAN.csv,50.443184872220755
EDZ.csv,50.44504652863156
EWS.csv,50.466252832608575
PSP.csv,50.49167511116578
EWJ.csv,50.49776978230772
SLYV.csv,50.555889852848495
ZION.csv,50.653962779097135
RBCAA.csv,50.66281408706956
OZK.csv,50.79157045201253
EWW.csv,50.81115281827809
HTGC.csv,50.83046733482394
BXMT.csv,50.847990083132494
KBE.csv,50.97081764497741
SNV.csv,50.985469775883
BANR.csv,51.02949170625983
SLG.csv,51.03666200199257
XBI.csv,51.14553265096701
EVF.csv,51.190147180342564
SAFT.csv,51.223121516307536
LNC.csv,51.22958724458439
DLN.csv,51.254695762906245
IBB.csv,51.257907050581814
DUG.csv,51.259537471687615
OHI.csv,51.32110960437525
DTD.csv,51.36256346558101
UGL.csv,51.367178863750915
AIG.csv,51.46139486106227
RNST.csv,51.566176839034334
CATY.csv,51.57078189822049
FFBC.csv,51.57453329245463
AFL.csv,51.68817795272004
XME.csv,51.69808073639971
IYF.csv,51.820934428377875
DSU.csv,52.006064507064565
GRX.csv,52.05321331481122
PUK.csv,52.143697944635115
BANF.csv,52.14485308277792
IJK.csv,52.15667507113843
KIE.csv,52.16715336784962
WPRT.csv,52.17719779429976
GHI.csv,52.273487969929555
PIN.csv,52.306589131597384
AAXJ.csv,52.38060221643743
UTF.csv,52.59891001096229
WTBA.csv,52.69775910798188
FHI.csv,52.90737858617478
ILCG.csv,52.98617881701655
PEBO.csv,53.01573359609323
ITM.csv,53.10380029749109
MET.csv,53.12218204366147
KEY.csv,53.13003277896371
HTLF.csv,53.305578376848324
YCS.csv,53.31415565096756
MFIN.csv,53.337880855743194
EVT.csv,53.37344684313689
JEF.csv,53.50104321296728
SYBT.csv,53.518789424842176
SPDW.csv,53.73943442695498
TD.csv,53.74354550047175
SLV.csv,53.83782457285896
ASG.csv,53.90468368677625
FT.csv,54.00437911281672
EIS.csv,54.0412226201789
PRK.csv,54.171050749813745
CODI.csv,54.32206284371806
OCN.csv,54.328736311533646
C.csv,54.483079782174066
EPR.csv,54.607245632066224
IMCB.csv,54.72225968213119
AXS.csv,54.82252356498316
ING.csv,54.97674478303648
EHTH.csv,54.98302990839194
HYB.csv,55.04682038778905
PNNT.csv,55.09095112156154
PRFZ.csv,55.113669951009655
ERX.csv,55.147658914942596
EWQ.csv,55.26246630651701
OCSL.csv,55.43398930829618
BK.csv,55.734740088966525
TFI.csv,55.81007346997893
AIV.csv,55.90567193870527
VEA.csv,55.94699327399262
CVBF.csv,55.95565451847141
EWI.csv,56.07292770216283
KRE.csv,56.08775959343842
USA.csv,56.28584745908646
IWR.csv,56.292604123511495
TCBK.csv,56.33079935247567
HTD.csv,56.41101121148422
CME.csv,56.60382074971736
UCBI.csv,56.64610577620656
BNS.csv,56.703381723557825
DIG.csv,56.79010158186031
WFC.csv,56.9028956646018
BRW.csv,57.01001155629433
FRO.csv,57.015355626528525
PID.csv,57.05345161628771
VEU.csv,57.1152863813897
USB.csv,57.28432161881518
IAT.csv,57.35427714218644
PBW.csv,57.52924091970112
GWX.csv,57.598401989905675
TYG.csv,57.608800824050014
VLT.csv,57.735144783060356
SCD.csv,57.79262040595548
FRME.csv,57.987902660948215
FISI.csv,58.08854528285598
FLC.csv,58.153497364074774
UMBF.csv,58.195779247835375
HDB.csv,58.207076476253135
BLX.csv,58.228394350684546
XES.csv,58.288091616923694
PTMN.csv,58.32282876856424
FULT.csv,58.350204910284326
FRT.csv,58.36170056697926
RWO.csv,58.707534297278656
PXF.csv,58.730626926616964
VPL.csv,58.76279871688714
EWA.csv,58.815364967904294
EFA.csv,58.98847425941471
SF.csv,58.99078221429088
ACGL.csv,59.18958807293137
IEV.csv,59.20225509508442
IOO.csv,59.32960405760856
TRST.csv,59.337547742527114
AUB.csv,59.505485177810904
ILCB.csv,59.67647108178624
PXJ.csv,59.739546822150814
PGJ.csv,59.74324574460602
QID.csv,59.79623037455445
DXD.csv,59.93204902584388
ACWX.csv,59.9776898933531
CII.csv,59.984549838550755
VTR.csv,60.037044481361335
WASH.csv,60.08582727416024
XLE.csv,60.14895697262297
FUND.csv,60.176253856357135
FFC.csv,60.204478530840554
NIE.csv,60.24778369968027
EOS.csv,60.25266976707318
GROW.csv,60.28525592971735
XIN.csv,60.30693712272711
SHM.csv,60.42395319316269
JNK.csv,60.557571421074954
SBR.csv,60.58096663692453
VWO.csv,60.606171077034666
VGK.csv,60.7128944619455
RVT.csv,60.844191365016904
SRS.csv,60.845006127599824
FBP.csv,60.88712257210234
VDE.csv,60.92465222183535
ECF.csv,61.1188657142833
DON.csv,61.25280301189678
EPP.csv,61.309941186118
KB.csv,61.385646008394176
BOH.csv,61.39110424445818
CPF.csv,61.453382514343325
LTC.csv,61.505154869345716
EWH.csv,61.541268442012324
BIL.csv,61.56604657217822
PRF.csv,61.56714389939836
FNLC.csv,61.79409513763507
CSR.csv,61.80663612108963
GLL.csv,62.131750210724846
EFR.csv,62.34245935186518
NTRS.csv,62.53393813565012
EWO.csv,62.862907570467165
IIF.csv,62.94872202317423
IGF.csv,62.96289141375017
NRO.csv,62.970950553716484
CUZ.csv,62.97356222172117
PFO.csv,63.119322889039175
AB.csv,63.154099356367745
SDS.csv,63.27229104247999
REG.csv,63.34026968172491
HOPE.csv,63.47497718031697
DHT.csv,63.578830903261306
FFIC.csv,63.586240224175455
CAC.csv,63.64462202247528
MHLD.csv,63.68468328464037
ETO.csv,63.96439512244706
IUSV.csv,64.21057123758102
GOOD.csv,64.35108905669722
EWM.csv,64.69662732979324
EFT.csv,64.70387502131223
RMT.csv,64.90667327999547
RFI.csv,65.01769715150184
MFIC.csv,65.24582295687337
LBAI.csv,65.37343398556845
EEV.csv,65.53417622830285
BGT.csv,65.71142147269599
FXN.csv,65.80335493548121
NBTB.csv,65.86642132632213
IGE.csv,65.89216625799493
ETG.csv,65.91268774198674
FHN.csv,65.9902068255057
EWG.csv,66.08584845595719
EEM.csv,66.15048024425208
PFD.csv,66.21805960870367
TFC.csv,66.56227439985783
EZU.csv,66.59121194410643
USO.csv,66.77189477550598
FANH.csv,66.8870295225095
WSFS.csv,67.00591014740361
BUSE.csv,67.01597701865484
BTA.csv,67.1676036875102
GLAD.csv,67.19113548724869
IYE.csv,67.258531962926
HMY.csv,67.72276044663025
ICF.csv,67.81177668741
ISCV.csv,67.96259925989526
BCS.csv,68.16817381108878
JRS.csv,68.1801353530105
TSI.csv,68.27419024949634
VVR.csv,68.3208916469004
SASR.csv,68.3535168596232
DX.csv,68.69091153490079
CIM.csv,68.74553909806491
IVZ.csv,69.02893759225623
ILCV.csv,69.24281535811915
HYT.csv,69.58629767909254
HQL.csv,69.658039379391
DBB.csv,69.74793416455836
FCF.csv,69.86362619707698
TWM.csv,70.0578516322788
GTY.csv,70.06813577055435
MAC.csv,70.55679345919062
UHT.csv,70.75153749223207
XPH.csv,70.84119574890723
MFC.csv,70.86585858982355
CADE.csv,70.88299699645074
IXP.csv,70.89942050709124
KIM.csv,71.5228817956478
BCV.csv,71.5282663892552
SELF.csv,71.59689730857608
GNTY.csv,71.73541919906515
GXC.csv,72.12671146688031
MUFG.csv,72.1328561379543
SBSI.csv,72.23637023242098
PDT.csv,72.54907273549748
SOR.csv,72.75602183205483
PRAA.csv,72.83734144921902
REM.csv,73.6908487235103
JPC.csv,73.71068802314554
BXP.csv,73.95250182421046
TRMK.csv,73.97016842600199
BKT.csv,74.14424959948896
LAZ.csv,74.24163669817072
HQH.csv,74.31594876015527
CZNC.csv,74.45490512692575
CCBG.csv,74.93801068947177
BSRR.csv,75.0496118857193
AEG.csv,75.11506054385106
FEZ.csv,75.42918086953128
TUR.csv,75.64284728597468
TOWN.csv,75.67153949318751
HWC.csv,75.99187144769108
FCBC.csv,76.16612413988497
PFS.csv,76.47201767954097
HOMB.csv,76.53685872002004
KRC.csv,76.77985442082573
FRA.csv,76.78862830991277
NXDT.csv,77.49012923346501
CCL.csv,77.78649519808782
AKR.csv,77.89970548728026
FCT.csv,77.94217500904256
WT.csv,78.07249153146651
EUO.csv,78.08503342426127
IDV.csv,78.69222519224759
UBSI.csv,78.74739296860751
JCE.csv,78.88648908044041
SKF.csv,78.9762111389311
BRKB.csv,79.22741002671688
WSBC.csv,79.86590869379576
ZTR.csv,79.90285481639033
SPXX.csv,80.11676189730673
BKN.csv,80.25397663892575
IYZ.csv,80.3422797018564
UNG.csv,80.3454817596554
DEI.csv,80.36717524135472
PXH.csv,80.65081729590217
DWM.csv,80.7415610226831
EOI.csv,80.81187245287755
FNB.csv,80.84750061765749
FDP.csv,81.1490264463593
IGR.csv,81.18206857957419
CHY.csv,81.18732041289233
IXC.csv,81.29109924967274
NLY.csv,81.66484524650137
CTBI.csv,81.92805195238603
BKF.csv,81.98010794894638
CIK.csv,82.27163902197996
KXI.csv,82.33788278757574
IAU.csv,82.37793916580073
VHC.csv,82.41256981717873
GAB.csv,83.46183530173253
FAN.csv,83.78308241633927
PBD.csv,84.12104382968792
CXW.csv,84.1371587638703
GGT.csv,84.17402545535032
PHG.csv,84.26320156524739
PBT.csv,84.3248916313433
CEV.csv,84.5414566746804
SHEL.csv,84.79215003611507
CBSH.csv,85.3639173441445
RYN.csv,85.49316161858115
BFZ.csv,85.54506790264904
CM.csv,85.83550882280379
EMF.csv,86.78432323192033
MXF.csv,86.97719915072402
DES.csv,87.04512292409007
GDX.csv,87.04730290478349
AWF.csv,87.17596466095515
ASB.csv,87.24322094521986
JFR.csv,87.51520906298128
EFV.csv,87.57056531903595
AROW.csv,87.78288546664511
OCFC.csv,88.19448500063268
NFBK.csv,88.52800954435858
NXJ.csv,88.68451051887962
STCN.csv,89.146950341342
PCM.csv,89.25273793873461
DNP.csv,89.50989054824392
DOL.csv,90.5079204360904
BLW.csv,90.7864356188235
AGD.csv,91.55103125701484
CRF.csv,91.56580686398789
TMP.csv,91.6575130722929
EZA.csv,91.98145043720447
BFS.csv,92.31207896042437
PTY.csv,92.47118039757918
JXI.csv,92.72583095125427
MYI.csv,92.94442934789429
LGI.csv,92.9545755438194
STBA.csv,93.21600455403043
HPS.csv,93.5769125310695
CLM.csv,93.85649366889903
PZA.csv,94.23388668047208
SKT.csv,94.32626670249411
DEM.csv,94.33185426318248
ILF.csv,94.46837295585941
EWZ.csv,94.5242662855893
IDU.csv,94.8858358088412
THFF.csv,95.07242457814411
EVN.csv,95.11559886299153
PHD.csv,95.31330732431798
WABC.csv,95.88146705110647
TBT.csv,95.98887084813693
NQP.csv,96.54577909192655
AOD.csv,97.40537458562974
SVC.csv,98.25472306600278
CHI.csv,99.42402671645604
BRKL.csv,99.96580107065606
PBP.csv,100.05445909766058
NWG.csv,100.28601974607592
BFIN.csv,100.31571749480122
DHY.csv,100.3485108461417
TFSL.csv,100.93802192871635
IEZ.csv,102.11220789984353
CWI.csv,102.20132564182431
BTZ.csv,102.57020927766291
GOF.csv,102.62537980612959
MFM.csv,102.63770744628137
MPA.csv,102.85304200586522
WPS.csv,103.20768732061508
AIVI.csv,103.68133648371048
MCN.csv,103.71454555422127
CXH.csv,103.95670190190242
FEN.csv,104.28861583058895
PCF.csv,104.59138958321297
ONB.csv,105.37044401065101
FOF.csv,105.49347944971535
CXE.csv,105.53435701872208
HPF.csv,106.55910151958153
VCV.csv,106.71141366547803
BFK.csv,107.07345255957522
BBVA.csv,107.23317124907646
PMM.csv,107.50545838046658
FMN.csv,108.20358742143326
MUC.csv,109.37771378124
MCI.csv,109.38584866650255
BDN.csv,109.92623136975651
CRT.csv,110.42593041450544
HPI.csv,110.78171917805979
NHS.csv,111.26537201215775
BCH.csv,111.61976854121035
MPW.csv,111.63858335328158
PZC.csv,111.71242780297783
WEA.csv,112.29560102237451
GF.csv,112.69394062474359
DTH.csv,112.92333164691371
MUA.csv,113.01613220701634
MQT.csv,113.0872516582138
MHN.csv,113.14103159877293
MIY.csv,113.25060003969693
BXMX.csv,113.42087060479913
PML.csv,113.6400428503349
HIW.csv,114.23281044628494
FXF.csv,114.73437734272606
MUB.csv,114.73871959662998
MHD.csv,114.7440166328063
TIP.csv,114.891705473421
PMO.csv,115.02508169469962
ETV.csv,115.05139857210065
PEO.csv,115.06220758860714
CMU.csv,116.16163809258224
WNEB.csv,116.77477575453068
MLN.csv,117.2873824769718
MYN.csv,117.986041146836
FGB.csv,117.99431352632374
BHLB.csv,118.41908468262106
PFN.csv,118.42151627890712
PCN.csv,119.2663614395011
LYG.csv,119.52525741783845
MQY.csv,120.05611404705651
ETY.csv,120.73684190810968
PAI.csv,121.00230539805519
CDP.csv,121.82965592921747
MVT.csv,123.79930374644904
PMF.csv,124.29465356686731
UFCS.csv,124.32992813444321
PFL.csv,125.56333774415887
EZPW.csv,125.60852357100386
PHB.csv,126.54757344317966
BLE.csv,127.5304877688695
RWT.csv,128.0720379217918
NYCB.csv,129.31521416856233
NZF.csv,130.07291202178752
EAD.csv,130.7793860970188
VPV.csv,130.92237314569422
SFNC.csv,131.99756224196054
LQD.csv,132.64753329146967
AWP.csv,132.93948327655698
PMX.csv,133.6287733055793
SHG.csv,133.76780841837908
SPEM.csv,134.045340417938
VTN.csv,134.46090186500913
JHS.csv,136.3532061958344
AFB.csv,137.65243530083455
IFN.csv,138.94099676997234
NMZ.csv,141.4744499861062
PGF.csv,142.56218829959874
NAD.csv,143.15223061820373
NAC.csv,143.17548677465211
NAN.csv,144.01939031805222
UUP.csv,144.6464479229152
ECH.csv,144.90912306204328
DBE.csv,145.8428333996366
DGICA.csv,146.709895704318
MMU.csv,146.73042257641018
PEAK.csv,147.17468435924647
MUI.csv,147.43266002136627
GLRE.csv,147.80280440868557
EIM.csv,148.20748058720898
MUJ.csv,149.1812108513876
INSI.csv,149.29694723151633
JOF.csv,151.1891978374528
KSM.csv,151.48489486292075
FFIN.csv,151.87821165788506
KYN.csv,151.90337716981787
AVK.csv,152.77869719131436
VRE.csv,155.56778759851662
JQC.csv,155.89640414338558
EVM.csv,156.60208731168066
DWX.csv,157.38756258803684
CHW.csv,158.1620636243957
VKI.csv,158.80903179066465
OXSQ.csv,162.20787115731056
UVSP.csv,162.51783496033997
CIF.csv,162.996273668891
IEP.csv,164.32456083970942
NXP.csv,165.57035961267977
PNI.csv,167.19968191051225
ETB.csv,167.99447315000197
PFF.csv,168.3744168078687
CTO.csv,169.1641159884162
DBC.csv,169.45680005201845
CGO.csv,170.89954208533885
HSBC.csv,171.31889311399271
WHG.csv,171.71561204708013
PHK.csv,172.08366337782053
GUT.csv,172.8881200114871
MCY.csv,173.55008565605965
PGP.csv,174.63851540538016
WU.csv,175.15361203084154
KTF.csv,175.38577777584942
PCQ.csv,175.55423207663665
RWX.csv,176.55661207507427
MYD.csv,177.28362917044547
MUE.csv,177.46820984014164
DOG.csv,182.33626943148508
EWP.csv,184.9055519042958
KRNY.csv,192.48471033898826
IFGL.csv,194.43017555126673
BYM.csv,194.79761799731338
BSAC.csv,195.8259143576187
VGM.csv,195.9530737894812
NCA.csv,200.99058416718202
DHF.csv,201.10404553176022
FXI.csv,201.38543824417954
BEN.csv,202.0828248747564
VKQ.csv,205.7303465003735
MVF.csv,206.3560658912849
DSM.csv,207.9139824886342
MAV.csv,208.17402346448404
BGR.csv,208.53053231370401
JHI.csv,209.47540520127075
TRC.csv,213.46682353857358
RWM.csv,213.61599306179377
NVG.csv,218.37307502752742
NFJ.csv,218.83247544213373
SUB.csv,221.16969970708715
LEO.csv,226.37016997560661
HIX.csv,228.8530700255703
DHC.csv,229.37246548760328
DBO.csv,230.55282362365864
AMX.csv,238.57331529263308
CIA.csv,240.789926916163
MHI.csv,245.9588834355879
BNY.csv,246.48651011585875
HYG.csv,248.6885065149283
VNO.csv,251.06617991689095
ICLN.csv,252.4144512776683
NEA.csv,253.23796483251772
DB.csv,261.88027402006327
EHI.csv,266.43030764164405
HIO.csv,273.18087372379614
HE.csv,276.10493590350086
VMO.csv,279.5828656991558
WTRE.csv,279.70707553644445
VLY.csv,280.1315928258601
MSD.csv,283.4413818048619
MHF.csv,285.12157951415037
SAN.csv,288.10048396200045
NMR.csv,292.0062880636866
BDJ.csv,295.19328827211604
IEI.csv,296.3348611890218
BKCC.csv,317.10792699509454
