File Name,Volatility,Risk Reward
VDC.csv,0.008898241294308034,25.24136635467685
MYD.csv,0.008912225436194514,177.28362917044547
VKI.csv,0.008916183177619531,158.80903179066465
PBP.csv,0.00892930429120602,100.05445909766058
MHI.csv,0.008958657337212923,245.9588834355879
XLP.csv,0.008980765091624392,27.262674199864993
DBA.csv,0.008989560927908183,-430.3516094895631
FCT.csv,0.00899427065378651,77.94217500904256
MMT.csv,0.009009178591283723,626.0338854392294
MHD.csv,0.009021206118356202,114.7440166328063
VMO.csv,0.009066391526715484,279.5828656991558
JHS.csv,0.009072966918105128,136.3532061958344
VCV.csv,0.009078791636770037,106.71141366547803
SPIP.csv,0.009080705379952475,-90.07494193403652
BTA.csv,0.009120961463100246,67.1676036875102
USIG.csv,0.009135938966869577,-87.88189955620584
DSM.csv,0.009144818807012877,207.9139824886342
MHF.csv,0.009161505913361715,285.12157951415037
FAM.csv,0.00917095123430815,-96.33558503010502
LEO.csv,0.009219330329384861,226.37016997560661
BFK.csv,0.009295943417562716,107.07345255957522
NMI.csv,0.009335644399384101,324.99352838899534
DMF.csv,0.009353188917837115,382.91343223312964
MVT.csv,0.009444087355143951,123.79930374644904
MVF.csv,0.009445653144849303,206.3560658912849
MAV.csv,0.009455707868766924,208.17402346448404
PIM.csv,0.009462474606450885,-372.6752654361481
AOA.csv,0.009496446879193144,29.94795255898098
MUA.csv,0.009571916236647791,113.01613220701634
BTZ.csv,0.009579302335324192,102.57020927766291
BLE.csv,0.009583963181514448,127.5304877688695
FTF.csv,0.00961627827764128,-247.95943363318398
PMM.csv,0.009620643349975855,107.50545838046658
FXG.csv,0.009637397380628148,22.0431742953462
EVN.csv,0.009660357577913467,95.11559886299153
PBJ.csv,0.00974364636339925,25.935411901155316
MSD.csv,0.00974749006450682,283.4413818048619
FRA.csv,0.009760611453331293,76.78862830991277
EVF.csv,0.009780736149652485,51.190147180342564
BLW.csv,0.00978679108741161,90.7864356188235
BWX.csv,0.009788107650268902,-62.01664248878243
IYK.csv,0.009797972433039507,23.401532364579953
PPT.csv,0.009818469333166298,925.6279172791972
EVV.csv,0.00982840781853105,355.25091914532993
CMF.csv,0.009829649575679127,-119.7940245258682
TLT.csv,0.009831232410529266,1893.1040578309105
PFM.csv,0.009872395871103454,26.558779207961322
TSI.csv,0.009873358160708437,68.27419024949634
PML.csv,0.009876276764761554,113.6400428503349
PHD.csv,0.009881526133868505,95.31330732431798
PAI.csv,0.009881850369228513,121.00230539805519
ERC.csv,0.009902621209016827,658.1182709501776
HNW.csv,0.009913390646447882,632.6674257757052
NMZ.csv,0.009968570826077475,141.4744499861062
CEV.csv,0.009999055598117224,84.5414566746804
FT.csv,0.010011385601044746,54.00437911281672
BKN.csv,0.010017349657947514,80.25397663892575
FVD.csv,0.01003240660419615,26.620515993213814
GLD.csv,0.010044354364183689,38.39763163758074
MFM.csv,0.010107092695279124,102.63770744628137
EHI.csv,0.01013630868504436,266.43030764164405
NBH.csv,0.010151483013560976,456.5068387341888
BGT.csv,0.010213679849945907,65.71142147269599
PFF.csv,0.010280627726475762,168.3744168078687
EFR.csv,0.010305764533902546,62.34245935186518
VIG.csv,0.010331624025209497,24.039759991083073
PMX.csv,0.010453567310440386,133.6287733055793
PCK.csv,0.01048512770593149,492.6255475940212
XLV.csv,0.010528409255642723,21.753468307145383
PNI.csv,0.010529402442283316,167.19968191051225
EFT.csv,0.010554327578179163,64.70387502131223
PGX.csv,0.010556579185598198,474.26928491656787
WEA.csv,0.010589396575883219,112.29560102237451
IYH.csv,0.01060306592288603,21.41408838051828
JFR.csv,0.010696019542163905,87.51520906298128
CXE.csv,0.010740036867752649,105.53435701872208
VHT.csv,0.010751590827908162,21.297929631890565
PZC.csv,0.010754129805951437,111.71242780297783
JHI.csv,0.010763734853001685,209.47540520127075
VYM.csv,0.01077783878960984,29.097569769897504
PCQ.csv,0.010844309495176454,175.55423207663665
SPHQ.csv,0.01086505855888209,21.706662944727327
GIM.csv,0.010894940206399287,-81.55926642857541
ETJ.csv,0.01091341523780726,-68.8313950180515
CMU.csv,0.010921447562257158,116.16163809258224
DIA.csv,0.010954349555941812,24.93836906635227
HIO.csv,0.010982180138781958,273.18087372379614
HYT.csv,0.011007226353586664,69.58629767909254
AWF.csv,0.011031954518884286,87.17596466095515
JXI.csv,0.011046624239845943,92.72583095125427
PWV.csv,0.011063064952886137,28.619936885003543
DHS.csv,0.011080884856657687,35.005184993319055
FAX.csv,0.011091515799707146,-153.68530942197813
NHS.csv,0.011099530246023564,111.26537201215775
FDL.csv,0.011149151111057585,34.36742822985534
CIK.csv,0.011202847673771504,82.27163902197996
EMD.csv,0.011232921934331994,-536.232089741432
MGV.csv,0.011246382792224292,28.995387347518328
DNP.csv,0.011257634220560432,89.50989054824392
VPU.csv,0.011274288058836365,41.3299291114839
AIVL.csv,0.011317506570395515,34.075085527119136
XLU.csv,0.011322526296895015,42.76510296996703
TY.csv,0.011333216986234247,33.43197414997386
OEF.csv,0.011354549692955036,23.036655658302806
FXU.csv,0.011357040471143198,38.692923703151195
DVY.csv,0.011364100669060314,33.75634027014975
PMF.csv,0.011364527604243961,124.29465356686731
MGC.csv,0.011409695019335572,22.663624529963567
EUO.csv,0.011413858548157173,78.08503342426127
DFJ.csv,0.011459206245294036,48.56936200022882
EAD.csv,0.01146594907472199,130.7793860970188
VTV.csv,0.011489622946071254,28.662326210007272
IVV.csv,0.01151367323869012,23.050361958270965
SDY.csv,0.011524962797375816,32.096109304128944
DBC.csv,0.011526865956103149,169.45680005201845
VPL.csv,0.011535711494661796,58.76279871688714
VV.csv,0.011545688130748766,22.919796524334195
STEW.csv,0.011557524006973765,33.386355634049885
IXP.csv,0.011586759536680341,70.89942050709124
IHE.csv,0.011632441943293386,26.505254740997227
TEI.csv,0.011641075788071801,-109.5384211067195
DLS.csv,0.011643577040720967,49.857014257909015
BXMX.csv,0.011646144818433053,113.42087060479913
IVE.csv,0.011651594832873485,27.794996475703446
IWB.csv,0.011668955586382136,23.05948951283369
VTI.csv,0.011675485240328678,23.209071598914182
SPXX.csv,0.011703776959618084,80.11676189730673
EWL.csv,0.011712180997713562,36.23657148593475
SPY.csv,0.011720089766398805,23.373536925664844
DHF.csv,0.011743743255476627,201.10404553176022
IWV.csv,0.011796937653058491,23.458271051389655
IWD.csv,0.011815994584854647,30.793324813489775
ACWI.csv,0.011821533412603653,32.154924760476895
FXH.csv,0.011826130460587602,20.00288923629303
IGF.csv,0.011856348302055243,62.96289141375017
GRX.csv,0.011939155801243523,52.05321331481122
BCV.csv,0.011944860699339066,71.5282663892552
EDD.csv,0.011954047228517202,-78.48622355364043
WPS.csv,0.011989530017177612,103.20768732061508
VT.csv,0.01199630399104952,32.70990074943497
PGF.csv,0.01200957171762236,142.56218829959874
PJP.csv,0.012070733449597288,25.197622614265793
HIX.csv,0.012071498270673236,228.8530700255703
ADX.csv,0.012078576716092049,44.0757775244177
IGA.csv,0.012089295231882001,-1692.8540228458469
IGD.csv,0.012112331749179901,-104.17939898625355
GWX.csv,0.01213026312744633,57.598401989905675
PWB.csv,0.01218519002963956,20.66528987606505
IWF.csv,0.012202146072166783,19.55819690890409
JQC.csv,0.012221592620871082,155.89640414338558
EFG.csv,0.012230001372856703,44.84869146691724
KXI.csv,0.01227427364316584,82.33788278757574
IYZ.csv,0.012292021025920955,80.3422797018564
GAM.csv,0.012292374128890756,41.42675163947551
PCF.csv,0.012305828434533992,104.59138958321297
SCZ.csv,0.012310371399496457,40.18677224598415
BOE.csv,0.012322593786394179,-203.14295780866408
ETB.csv,0.012337644465384209,167.99447315000197
RWX.csv,0.012386998912403958,176.55661207507427
IFGL.csv,0.01238724713340521,194.43017555126673
GOF.csv,0.012410997915827627,102.62537980612959
NIE.csv,0.0124237738113546,60.24778369968027
VOX.csv,0.012459301897308652,37.9031385013889
NFJ.csv,0.0124753901520518,218.83247544213373
BDJ.csv,0.012479270424334126,295.19328827211604
CII.csv,0.012490038538628255,59.984549838550755
DOL.csv,0.012524214921808382,90.5079204360904
DWM.csv,0.012549177489129235,80.7415610226831
EFZ.csv,0.012551996535031506,-36.99427684421674
SPDW.csv,0.012563709708176208,53.73943442695498
DGS.csv,0.012612344208692625,47.76818647225332
ACWX.csv,0.01261595178671191,59.9776898933531
FOF.csv,0.012631463949537474,105.49347944971535
MCN.csv,0.012637918191243467,103.71454555422127
EFA.csv,0.012651108169815623,58.98847425941471
VEA.csv,0.012662067929772364,55.94699327399262
VEU.csv,0.012664561847927176,57.1152863813897
ETV.csv,0.012664673138162592,115.05139857210065
BGY.csv,0.012673627391917686,-217.03689103564395
PEY.csv,0.01270814653195493,36.896540166587315
EXI.csv,0.012717689985981096,31.097204478957188
PIO.csv,0.01273451571502147,34.73449365414407
JOF.csv,0.012749122168769137,151.1891978374528
FFA.csv,0.012768692859913321,48.9313745995165
VO.csv,0.012773313009133022,24.568186925610938
PPA.csv,0.012790025872236056,22.435603298774
FCO.csv,0.012792253898544523,6353.7591477319265
PHT.csv,0.012796976382677667,343.09195213216407
PID.csv,0.01280324660244686,57.05345161628771
EWH.csv,0.012854543611829469,61.541268442012324
GLV.csv,0.012861005164807612,-108.11320792782054
EOI.csv,0.012870709833520759,80.81187245287755
LGI.csv,0.012874071421194745,92.9545755438194
VOE.csv,0.012900806958847351,27.404461127971313
AIVI.csv,0.012908067500944557,103.68133648371048
IWS.csv,0.012916583340429688,28.56138911813401
MGK.csv,0.012921530287976228,20.35953054198078
ECF.csv,0.012937148270249069,61.1188657142833
VUG.csv,0.012959334675494169,20.800759788425157
IXJ.csv,0.012988408277980732,47.669786161131015
PDP.csv,0.013017737994720448,23.829011116576854
BRKA.csv,0.013026138141939637,24.44986452577238
QQEW.csv,0.01304033895638874,19.449373657875913
PFN.csv,0.013102223493030895,118.42151627890712
DTH.csv,0.01310389370506317,112.92333164691371
SWZ.csv,0.01313062451114283,-833.3072363125788
ETW.csv,0.013148078431903538,3130.0089853660697
XLI.csv,0.013198360811943886,26.541861616280897
QQQ.csv,0.013201632194310552,17.114049863845302
EOS.csv,0.013209538553580208,60.25266976707318
ETY.csv,0.013238421636569436,120.73684190810968
EIS.csv,0.013249703823119352,54.0412226201789
GLO.csv,0.013256735491163674,-134.4617026529274
DHY.csv,0.013267541889629197,100.3485108461417
WTRE.csv,0.013268017497499528,279.70707553644445
XLY.csv,0.013277257044561263,20.86913323093535
MOO.csv,0.013284611092768949,38.99226154755148
DWX.csv,0.013292775421992063,157.38756258803684
EWC.csv,0.013311473335386157,47.62418253148107
VOT.csv,0.013324451475914748,23.25705105868474
PFL.csv,0.01332808079418326,125.56333774415887
IHF.csv,0.0133443458991646,21.751079289235406
EFV.csv,0.013357090114498137,87.57056531903595
DLN.csv,0.013388713391667315,51.254695762906245
VIS.csv,0.013395864763889698,26.03585200960645
DEM.csv,0.013413856832882234,94.33185426318248
FUND.csv,0.013446045955555689,60.176253856357135
VCR.csv,0.013456361470831759,19.919237435740946
IJH.csv,0.01345764033720851,25.83571238291661
JPC.csv,0.013462983926157948,73.71068802314554
FIW.csv,0.01348679843824666,23.963032837038167
CIF.csv,0.013495062562838302,162.996273668891
DTD.csv,0.013529818732884636,51.36256346558101
BME.csv,0.013552641379054129,49.33671217835925
EXG.csv,0.013561392785873837,824.3035331305571
IDV.csv,0.013563816620319514,78.69222519224759
MMC.csv,0.01357976358347051,21.569347600171046
XLK.csv,0.013581027203039164,18.059294534852135
DBB.csv,0.013584129764761739,69.74793416455836
GLQ.csv,0.013610966710627509,-277.57402217818236
CWI.csv,0.013628241777833297,102.20132564182431
EVT.csv,0.013649674122065098,53.37344684313689
PXF.csv,0.013689530064749125,58.730626926616964
ERH.csv,0.013713174243510458,449.3638863907411
GMF.csv,0.013740886433375961,45.13133889691113
RWO.csv,0.013778606391813235,58.707534297278656
PHO.csv,0.013793089743923037,29.465324050857394
IDU.csv,0.013836002920561658,94.8858358088412
IEV.csv,0.013853864826644887,59.20225509508442
ETG.csv,0.01392170134062939,65.91268774198674
AVK.csv,0.013929734801970923,152.77869719131436
EWK.csv,0.013946740185766082,47.64689662044852
ILCV.csv,0.013953119949903291,69.24281535811915
FLC.csv,0.013954418682359917,58.153497364074774
VGT.csv,0.013966589096109419,17.657010429526224
IGM.csv,0.01397204674560737,18.037324192358415
VB.csv,0.014004368129651891,26.907599984613658
AAXJ.csv,0.014007286054501885,52.38060221643743
SCD.csv,0.01401393304467636,57.79262040595548
SUSA.csv,0.014019576372627966,38.409299168486825
VXF.csv,0.014029291646032381,26.447549896561164
PCM.csv,0.014030064559843592,89.25273793873461
GDV.csv,0.014033820526522049,49.94412423014543
HTY.csv,0.014044185539598237,-128.96360757256284
IAE.csv,0.014046059468814107,-185.13490812923612
EOD.csv,0.014046440171525107,-111.43565667026448
VVR.csv,0.014062120785439936,68.3208916469004
MDY.csv,0.01407992362801179,26.540220653255375
XLB.csv,0.014098991589920269,31.944034755425303
CHI.csv,0.01411176990833971,99.42402671645604
AJG.csv,0.01413122313809947,20.928239791931055
EPP.csv,0.014142090493396311,61.309941186118
UTG.csv,0.01415881804874146,47.653379074054925
IYY.csv,0.014199822730368922,38.35973938067206
GGME.csv,0.014209524866936392,26.563837789885724
ITOT.csv,0.014222593842400308,38.85237376400939
GSG.csv,0.014242017219869384,-12390.61637937077
EDV.csv,0.014258090800681994,-401.70713459410706
HTD.csv,0.014291553490380896,56.41101121148422
VGK.csv,0.01429902045069799,60.7128944619455
VAW.csv,0.014323103193617459,30.314403189296694
CHW.csv,0.014359103803330199,158.1620636243957
IOO.csv,0.014364349406311611,59.32960405760856
VWO.csv,0.014367337102252992,60.606171077034666
USA.csv,0.014372187866405619,56.28584745908646
VBR.csv,0.014377961671653127,29.7700111456636
CSQ.csv,0.014397200943598283,44.98217205640044
AON.csv,0.014422717424216589,24.095289889372122
PIE.csv,0.014430208222503377,49.316206794300435
JCE.csv,0.014444530277225245,78.88648908044041
VBK.csv,0.01445748444230415,25.805226276862317
SOR.csv,0.014462984104917092,72.75602183205483
CHY.csv,0.014471823533235187,81.18732041289233
ETO.csv,0.014495534323432292,63.96439512244706
MFD.csv,0.014530480521850676,437.5443006613461
IUSG.csv,0.014540857162948638,32.69218777420099
RCS.csv,0.014553671272846524,-2829.66460732104
PDT.csv,0.014670196119603282,72.54907273549748
HPF.csv,0.014694651229947269,106.55910151958153
AIA.csv,0.014720674489858272,47.036082972865515
MXI.csv,0.014730593684931044,46.792481627400086
IWM.csv,0.014759415322970482,30.96855801205044
EUM.csv,0.014760319245301745,-44.49288082610265
WOOD.csv,0.014775505081690904,38.605873345043655
HPS.csv,0.014787724366526974,93.5769125310695
UTF.csv,0.014789920996966426,52.59891001096229
EEM.csv,0.0148026845802053,66.15048024425208
EWN.csv,0.014830969169239533,37.74830974793063
RY.csv,0.014834300877183087,34.58664808362898
IYT.csv,0.014856454632069431,31.003719137048353
FFC.csv,0.01487646421306365,60.204478530840554
TRV.csv,0.014907457233402616,30.198782892924537
PXH.csv,0.014917590924918773,80.65081729590217
PEJ.csv,0.015035156353540286,30.10214159652546
FAN.csv,0.015047073872990563,83.78308241633927
RNR.csv,0.015051044898774289,31.98364084407134
RVT.csv,0.015053279982376839,60.844191365016904
TFSL.csv,0.01505529099007377,100.93802192871635
IWN.csv,0.015070114626040779,36.0417030999574
IGV.csv,0.015092247048541998,19.383212362186836
IWC.csv,0.015112832459936519,33.13933282939178
SAFT.csv,0.015175167640983879,51.223121516307536
RMT.csv,0.01518789186506665,64.90667327999547
HQH.csv,0.015190408489426498,74.31594876015527
IDGT.csv,0.015197655508655594,32.80069230302176
PCN.csv,0.015204042857059376,119.2663614395011
THG.csv,0.015213200972243405,38.72859124662376
AEF.csv,0.015214732182670013,-263.16586149076755
PTY.csv,0.01521558536680805,92.47118039757918
HQL.csv,0.015218706173070777,69.658039379391
CGO.csv,0.015223345596746242,170.89954208533885
IYM.csv,0.015225820010548211,33.53689414384947
IAK.csv,0.01523562055903842,30.853987087650477
THD.csv,0.015365218373505985,41.53966296311643
CB.csv,0.015399071367187126,30.587708654372914
IYJ.csv,0.01541202417520613,39.84859755492799
ASG.csv,0.015428276285865655,53.90468368677625
PFO.csv,0.015436906407665995,63.119322889039175
EMF.csv,0.015474729832386437,86.78432323192033
EZU.csv,0.015498636710392557,66.59121194410643
EWG.csv,0.01551045519814475,66.08584845595719
IWP.csv,0.015565970805371606,34.780439552711734
MXF.csv,0.015571451481437723,86.97719915072402
BNS.csv,0.01557719341083649,56.703381723557825
PGR.csv,0.015591087251570102,20.887018359779674
XSVM.csv,0.015600660334487784,28.755140328506165
EWQ.csv,0.015607426599475506,55.26246630651701
TDF.csv,0.01565321497658405,-182.49088885540445
BMO.csv,0.01566841797501343,33.095089014288185
FDN.csv,0.015670899735540093,19.58379999805552
HPI.csv,0.01569510596174151,110.78171917805979
EG.csv,0.015738341066086247,29.711973353682165
QTEC.csv,0.01575551462159131,18.97081542756842
GAB.csv,0.01577604727656748,83.46183530173253
IXG.csv,0.015787653685905904,46.96923707118088
BKF.csv,0.015806414768810464,81.98010794894638
MORN.csv,0.015820492448154023,23.69116894793402
AMT.csv,0.015823252348098768,24.47322679041195
WTM.csv,0.01583548859380185,26.98197711269002
IWO.csv,0.01588997732495152,29.13433379465632
EWW.csv,0.015905308180010534,50.81115281827809
SPEM.csv,0.015937158659429483,134.045340417938
FRI.csv,0.015991523409773473,39.493095314507954
IYR.csv,0.015996074805955794,42.82225689807228
GUT.csv,0.015997446489306393,172.8881200114871
IAI.csv,0.016049430226544526,27.988565087746256
GF.csv,0.0160690738305139,112.69394062474359
IUSV.csv,0.016073082039444568,64.21057123758102
IFN.csv,0.01607315269862507,138.94099676997234
FXZ.csv,0.01608462515441645,27.601311381084802
FEZ.csv,0.01609896933116649,75.42918086953128
AXS.csv,0.016130745112440725,54.82252356498316
ERIE.csv,0.016134183967173372,22.7842273166256
ECH.csv,0.016134202651328734,144.90912306204328
XPH.csv,0.01615702952397982,70.84119574890723
IAF.csv,0.016185281906619005,-691.7449019259082
EWA.csv,0.016222699305634764,58.815364967904294
ITA.csv,0.016239353171508927,37.078248335513514
EPI.csv,0.016258924301099306,35.499827025430484
BIL.csv,0.0162834376170726,61.56604657217822
AWP.csv,0.016322322104717492,132.93948327655698
NCZ.csv,0.016344280843634592,1103.453437816545
BRO.csv,0.016366775699881604,33.86491161772542
SHM.csv,0.016392182348843265,60.42395319316269
CCI.csv,0.016398013691744682,26.44899138506273
PBE.csv,0.016402300794886512,30.13953648214864
FBT.csv,0.016410736372224243,24.033111839735334
L.csv,0.016425042774200767,45.5680203784496
CHN.csv,0.016463269262237092,-16459.10852306872
WRB.csv,0.016480552353796838,44.922532912116786
REZ.csv,0.01651909903188104,39.912605685319576
VFH.csv,0.016520075466934726,34.972089925335844
WPC.csv,0.0165240862147149,40.59862227253924
IGR.csv,0.016531584501235826,81.18206857957419
VNQ.csv,0.0165388169889633,43.50600192265803
TFI.csv,0.016546628388246103,55.81007346997893
CHE.csv,0.016557532916201916,19.52569974272522
PFD.csv,0.016565489552715782,66.21805960870367
IJT.csv,0.016573342428068124,39.00908679251251
USRT.csv,0.01658898329707811,44.33870993244311
IGE.csv,0.016593164871890796,65.89216625799493
PIN.csv,0.016646495791731122,52.306589131597384
ILCB.csv,0.016647881413963526,59.67647108178624
EWY.csv,0.016648990993302536,46.90012498834763
IJJ.csv,0.016666848970208255,45.10835292045247
NCV.csv,0.016676919035139983,460.7217265519784
IJR.csv,0.016703466025577506,42.51475670087995
EWO.csv,0.016743348363882925,62.862907570467165
GCV.csv,0.016752152708143914,1129.3436838224384
IIF.csv,0.016753893710680767,62.94872202317423
PSA.csv,0.0168050548456234,32.88435600387503
GGN.csv,0.016820146048319096,-78.74165451500552
ITM.csv,0.01686496887622283,53.10380029749109
IXC.csv,0.016871282966108667,81.29109924967274
PEO.csv,0.01697144169393974,115.06220758860714
GXC.csv,0.017022660021536976,72.12671146688031
MKL.csv,0.017095936291056806,30.37569270107961
TD.csv,0.017120416884614777,53.74354550047175
CBSH.csv,0.017132044679709402,85.3639173441445
DBE.csv,0.017147027616582777,145.8428333996366
DON.csv,0.01714848589232009,61.25280301189678
IYC.csv,0.017157046612136177,44.35520059212177
SPYG.csv,0.017163354594459737,44.47296948165108
IVW.csv,0.017165035968106774,46.12747392347491
CINF.csv,0.017182608440131853,35.41574776031858
IJS.csv,0.017186803316265452,47.24700393018169
RWR.csv,0.017234707167314647,44.95413228989477
MCI.csv,0.01730722698647205,109.38584866650255
SLYV.csv,0.017325352261712543,50.555889852848495
RFI.csv,0.017357314557543985,65.01769715150184
RNP.csv,0.017379980891098712,38.29953643391863
PBD.csv,0.01738127846660564,84.12104382968792
UNH.csv,0.01740367147024465,18.638490197561232
CFFN.csv,0.017412424040522123,-51.463058530854255
EWP.csv,0.017490783043653018,184.9055519042958
ALL.csv,0.017515310676627552,32.68972098899145
CM.csv,0.017538157186101647,85.83550882280379
XLF.csv,0.017603883205860076,39.676603374059376
MCY.csv,0.017613020563857513,173.55008565605965
IWR.csv,0.01762337018236514,56.292604123511495
HSBC.csv,0.017635754958865574,171.31889311399271
MAA.csv,0.01765238785038394,34.37965298155857
SEIC.csv,0.017674078121831402,33.92191144503039
SPGI.csv,0.01769037566203686,19.192858525098597
WABC.csv,0.017717445489026692,95.88146705110647
FXI.csv,0.0177322846784761,201.38543824417954
O.csv,0.017744938373382257,43.14542395122065
PHK.csv,0.01774530104016385,172.08366337782053
ESS.csv,0.017781254294229328,37.401406361356486
IMCB.csv,0.017792874774761415,54.72225968213119
IYF.csv,0.017847351340622136,51.820934428377875
XHB.csv,0.017848717991187514,25.351428760654315
BGR.csv,0.017890053308188797,208.53053231370401
EWD.csv,0.017891037709414713,45.23716134256286
IYE.csv,0.017918733631854786,67.258531962926
LTC.csv,0.017945598251940337,61.505154869345716
SELF.csv,0.018001156984200926,71.59689730857608
EGP.csv,0.018008724208653765,29.711044972610825
XLE.csv,0.01801761692341727,60.14895697262297
IJK.csv,0.018046624568044154,52.15667507113843
JRS.csv,0.01806104950628657,68.1801353530105
IYG.csv,0.018072201634046884,35.12201202588314
PRF.csv,0.018110762151617946,61.56714389939836
XRT.csv,0.018148175798521467,35.71803627193568
WU.csv,0.018162996177777866,175.15361203084154
RLI.csv,0.018206142897087746,46.29953102393413
AMSF.csv,0.018212328374888516,47.0516736783077
VDE.csv,0.018248076114556144,60.92465222183535
GGT.csv,0.018252459732040652,84.17402545535032
DES.csv,0.01825250322465249,87.04512292409007
PSEC.csv,0.01829807022597169,-912.8007413459161
NNN.csv,0.018313369348020705,43.16313038803554
SLV.csv,0.018319970240257936,53.83782457285896
SHEL.csv,0.01835419116327653,84.79215003611507
SIGI.csv,0.018358285235357406,32.68910179527075
SOXX.csv,0.01837541095381596,19.234044471145694
ORI.csv,0.01837894422393616,44.72997214744121
IHI.csv,0.0183925901338244,44.073294071373105
DGICA.csv,0.0184536986398217,146.709895704318
CAF.csv,0.018483242209486547,740.5093619719339
ELME.csv,0.01848710048187289,6524.840699673339
NRO.csv,0.018502399280495983,62.970950553716484
MFG.csv,0.01850847581245894,679.0585888358072
AIZ.csv,0.018517317704545448,29.48229105616777
ICLN.csv,0.01852574567835884,252.4144512776683
